FL,12005,135.9
FL,12007,107.5
FL,12009,104.5
FL,12011,73.8
FL,12013,78.5
FL,12015,112.6
FL,12017,109.7
FL,12019,102.2
FL,12021,77.2
FL,12023,148.8
FL,12027,68.1
FL,12029,48.7
FL,12031,98.4
FL,12033,142.4
FL,12035,96.3
FL,12037,106.7
FL,12039,59.9
FL,12041,50.8
FL,12043,NaN
FL,12045,92.9
FL,12047,66.7
FL,12049,58.9
FL,12051,89.7
FL,12053,115.5
FL,12055,79.6
FL,12057,95.6
FL,12059,99.3
FL,12061,105.6
FL,12063,73.1
FL,12065,72.7
FL,12067,4.7
FL,12069,93.7
FL,12071,88.5
FL,12073,86.7
FL,12075,117.6
FL,12077,53.3
FL,12079,69.0
FL,12081,100.9
FL,12083,100.4
FL,12085,89.6
FL,12086,36.2
FL,12087,120.3
FL,12089,109.9
FL,12091,117.2
FL,12093,100.1
FL,12095,64.1
FL,12097,65.4
FL,12099,81.9
FL,12101,111.2
FL,12103,105.7
FL,12105,87.8
FL,12107,109.1
FL,12109,78.7
FL,12111,74.4
FL,12113,124.7
FL,12115,98.8
FL,12117,78.6
FL,12119,64.6
FL,12121,91.4
FL,12123,106.6
FL,12125,72.7
FL,12127,101.7
FL,12129,84.1
FL,12131,126.5
FL,12133,142.4
GA,13001,123.4
GA,13003,66.6
GA,13005,169.1
GA,13007,NaN
GA,13009,91.7
GA,13011,20.8
GA,13013,94.9
GA,13015,112.1
GA,13017,154.7
GA,13019,99.8
GA,13021,160.3
GA,13023,130.7
GA,13025,NaN
GA,13027,80.3
GA,13029,57.4
GA,13031,97.5
GA,13033,78.1
GA,13035,93.1
GA,13037,NaN
GA,13039,96.3
GA,13043,127.3
GA,13045,123.5
GA,13047,150.2
GA,13049,89.4
GA,13051,102.1
GA,13053,NaN
GA,13055,120.7
GA,13057,77.0
GA,13059,128.5
GA,13061,123.1
GA,13063,56.0
GA,13065,116.5
GA,13067,78.0
GA,13069,165.8
GA,13071,81.1
GA,13073,91.6
GA,13075,88.2
GA,13077,86.5
GA,13079,NaN
GA,13081,194.4
GA,13083,72.4
GA,13085,152.1
GA,13087,123.1
GA,13089,48.5
GA,13091,102.0
GA,13093,NaN
GA,13095,123.0
GA,13097,111.4
GA,13099,102.1
GA,13101,NaN
GA,13103,72.2
GA,13105,134.9
GA,13107,121.0
GA,13109,155.9
GA,13111,109.7
GA,13113,92.0
GA,13115,152.0
GA,13117,59.4
GA,13119,165.8
GA,13121,57.3
GA,13123,142.0
GA,13125,NaN
GA,13127,155.3
GA,13129,130.0
GA,13131,68.9
GA,13133,128.8
GA,13135,59.0
GA,13137,134.6
GA,13139,102.0
GA,13141,16.7
GA,13143,210.9
GA,13145,8.1
GA,13147,108.0
GA,13149,NaN
GA,13151,87.8
GA,13153,123.2
GA,13155,77.7
GA,13157,106.7
GA,13159,60.1
GA,13161,143.5
GA,13163,100.4
GA,13165,41.4
GA,13167,40.7
GA,13169,31.2
GA,13171,81.4
GA,13173,NaN
GA,13175,167.3
GA,13177,37.5
GA,13179,52.9
GA,13181,NaN
GA,13183,NaN
GA,13185,103.3
GA,13187,61.8
GA,13189,168.1
GA,13191,61.1
GA,13193,60.4
GA,13195,102.1
GA,13197,NaN
GA,13199,31.8
GA,13201,140.3
GA,13205,71.2
GA,13207,75.3
GA,13209,NaN
GA,13211,47.0
GA,13213,92.5
GA,13215,114.8
GA,13217,100.4
GA,13219,76.2
GA,13221,NaN
GA,13223,77.1
GA,13225,90.9
GA,13227,135.5
GA,13229,46.8
GA,13231,NaN
GA,13233,156.8
GA,13235,90.1
GA,13237,56.4
GA,13239,NaN
GA,13241,164.0
GA,13243,180.0
GA,13245,100.4
GA,13247,92.8
GA,13249,NaN
GA,13251,48.8
GA,13253,109.8
GA,13255,134.6
GA,13257,145.9
GA,13259,72.7
GA,13261,105.2
GA,13263,NaN
GA,13265,NaN
GA,13267,72.8
GA,13269,42.5
GA,13271,32.5
GA,13273,NaN
GA,13275,100.2
GA,13277,131.5
GA,13279,183.2
GA,13281,91.3
GA,13283,NaN
GA,13285,90.3
GA,13287,73.3
GA,13289,NaN
GA,13291,150.8
GA,13293,99.0
GA,13295,43.9
GA,13297,108.2
GA,13299,246.3
GA,13301,NaN
GA,13303,75.1
GA,13305,135.6
GA,13307,NaN
GA,13309,NaN
GA,13311,65.5
GA,13313,84.5
GA,13315,NaN
GA,13317,145.0
GA,13319,NaN
GA,13321,86.5
HI,15001,74.8
HI,15003,35.6
HI,15005,NaN
HI,15007,90.0
HI,15009,61.9
IA,19001,24.4
IA,19003,104.3
IA,19005,53.0
IA,19007,91.0
IA,19009,37.2
IA,19011,1.4
IA,19013,74.5
IA,19015,42.7
IA,19017,20.8
IA,19019,38.5
IA,19021,51.8
IA,19023,36.9
IA,19025,42.7
IA,19027,75.3
IA,19029,101.0
IA,19031,19.2
IA,19033,90.9
IA,19035,45.7
IA,19037,27.1
IA,19039,73.4
IA,19041,91.6
IA,19043,41.8
IA,19045,68.8
IA,19047,50.6
IA,19049,18.1
IA,19051,36.2
IA,19053,NaN
IA,19055,47.6
IA,19057,96.3
IA,19059,47.5
IA,19061,61.1
IA,19063,52.8
IA,19065,75.4
IA,19067,75.0
IA,19069,26.8
IA,19071,53.9
IA,19073,68.8
IA,19075,8.3
IA,19077,8.5
IA,19079,61.7
IA,19081,36.2
IA,19083,55.6
IA,19085,61.8
IA,19087,43.8
IA,19089,16.8
IA,19091,39.9
IA,19093,87.2
IA,19095,9.6
IA,19097,22.3
IA,19099,89.0
IA,19101,57.7
IA,19103,36.8
IA,19105,16.0
IA,19107,15.4
IA,19109,31.9
IA,19111,73.3
IA,19113,62.6
IA,19115,16.2
IA,19117,57.9
IA,19119,22.9
IA,19121,36.8
IA,19123,76.0
IA,19125,52.3
IA,19127,69.2
IA,19129,22.8
IA,19131,33.1
IA,19133,76.2
IA,19135,68.3
IA,19137,82.1
IA,19139,57.3
IA,19141,27.4
IA,19143,NaN
IA,19145,64.7
IA,19147,47.0
IA,19149,37.9
IA,19151,55.4
IA,19153,85.7
IA,19155,85.1
IA,19157,48.5
IA,19159,66.5
IA,19161,41.4
IA,19163,77.3
IA,19165,43.5
IA,19167,20.0
IA,19169,30.7
IA,19171,9.1
IA,19173,65.2
IA,19175,70.6
IA,19177,NaN
IA,19179,97.9
IA,19181,32.9
IA,19183,27.8
IA,19185,103.5
IA,19187,75.8
IA,19189,30.6
IA,19191,46.7
IA,19193,58.7
IA,19195,NaN
IA,19197,58.5
ID,16001,81.6
ID,16003,NaN
ID,16005,101.7
ID,16007,106.8
ID,16009,109.2
ID,16011,60.5
ID,16013,54.5
ID,16015,NaN
ID,16017,87.5
ID,16019,99.6
ID,16021,108.9
ID,16023,94.6
ID,16025,NaN
ID,16027,75.2
ID,16029,61.8
ID,16031,119.2
ID,16033,NaN
ID,16035,106.1
ID,16037,28.7
ID,16039,53.4
ID,16041,93.0
ID,16043,34.5
ID,16045,106.9
ID,16047,69.9
ID,16049,67.2
ID,16051,38.2
ID,16053,60.5
ID,16055,101.3
ID,16057,76.2
ID,16059,77.6
ID,16061,187.6
ID,16063,NaN
ID,16065,57.2
ID,16067,36.3
ID,16069,152.8
ID,16071,NaN
ID,16073,13.6
ID,16075,45.7
ID,16077,19.7
ID,16079,136.2
ID,16081,66.7
ID,16083,94.5
ID,16085,112.2
ID,16087,104.9
IL,17001,104.6
IL,17003,58.1
IL,17005,57.6
IL,17007,54.3
IL,17009,NaN
IL,17011,33.0
IL,17013,66.0
IL,17015,17.3
IL,17017,55.8
IL,17019,69.5
IL,17021,102.7
IL,17023,79.0
IL,17025,88.8
IL,17027,16.3
IL,17029,96.0
IL,17031,44.6
IL,17033,20.0
IL,17035,NaN
IL,17037,55.5
IL,17039,68.2
IL,17041,13.0
IL,17043,52.2
IL,17045,94.8
IL,17047,42.5
IL,17049,115.7
IL,17051,65.1
IL,17053,NaN
IL,17055,112.3
IL,17057,66.0
IL,17059,NaN
IL,17061,13.7
IL,17063,79.8
IL,17065,NaN
IL,17067,45.6
IL,17069,232.3
IL,17071,NaN
IL,17073,55.8
IL,17075,66.7
IL,17077,128.3
IL,17079,88.3
IL,17081,119.3
IL,17083,100.2
IL,17085,43.5
IL,17087,NaN
IL,17089,47.8
IL,17091,83.9
IL,17093,59.0
IL,17095,97.4
IL,17097,57.0
IL,17099,83.2
IL,17101,96.7
IL,17103,58.0
IL,17105,71.9
IL,17107,88.7
IL,17109,67.6
IL,17111,66.4
IL,17113,63.1
IL,17115,97.4
IL,17117,40.6
IL,17119,108.8
IL,17121,134.3
IL,17123,42.6
IL,17125,63.9
IL,17127,43.4
IL,17129,NaN
IL,17131,39.1
IL,17133,83.0
IL,17135,123.3
IL,17137,113.4
IL,17139,28.8
IL,17141,12.8
IL,17143,87.5
IL,17145,113.9
IL,17147,33.1
IL,17149,69.4
IL,17151,NaN
IL,17153,22.3
IL,17155,NaN
IL,17157,67.8
IL,17159,116.2
IL,17161,77.0
IL,17163,70.4
IL,17165,231.3
IL,17167,110.3
IL,17169,113.3
IL,17171,NaN
IL,17173,56.4
IL,17175,NaN
IL,17177,72.2
IL,17179,91.5
IL,17181,118.1
IL,17183,106.1
IL,17185,107.1
IL,17187,74.9
IL,17189,8.1
IL,17191,90.3
IL,17193,111.2
IL,17195,66.1
IL,17197,57.7
IL,17199,182.3
IL,17201,99.5
IL,17203,27.0
IN,18001,68.4
IN,18003,82.9
IN,18005,139.7
IN,18007,6.5
IN,18009,120.5
IN,18011,82.5
IN,18013,57.0
IN,18015,37.4
IN,18017,76.9
IN,18019,142.9
IN,18021,124.4
IN,18023,101.9
IN,18025,63.1
IN,18027,117.5
IN,18029,127.7
IN,18031,99.6
IN,18033,73.4
IN,18035,132.6
IN,18037,132.1
IN,18039,83.8
IN,18041,148.7
IN,18043,202.3
IN,18045,138.9
IN,18047,48.1
IN,18049,110.9
IN,18051,85.1
IN,18053,129.6
IN,18055,103.1
IN,18057,68.5
IN,18059,99.0
IN,18061,97.0
IN,18063,89.9
IN,18065,121.6
IN,18067,171.4
IN,18069,81.2
IN,18071,135.8
IN,18073,120.8
IN,18075,108.0
IN,18077,140.1
IN,18079,137.7
IN,18081,99.7
IN,18083,142.3
IN,18085,83.1
IN,18087,19.7
IN,18089,88.8
IN,18091,104.9
IN,18093,148.0
IN,18095,149.3
IN,18097,99.3
IN,18099,84.9
IN,18101,105.2
IN,18103,68.2
IN,18105,105.9
IN,18107,124.9
IN,18109,147.1
IN,18111,33.8
IN,18113,54.6
IN,18115,65.7
IN,18117,125.7
IN,18119,69.4
IN,18121,65.2
IN,18123,123.0
IN,18125,100.2
IN,18127,98.1
IN,18129,69.6
IN,18131,80.1
IN,18133,73.7
IN,18135,93.6
IN,18137,104.1
IN,18139,105.0
IN,18141,93.1
IN,18143,247.4
IN,18145,100.1
IN,18147,NaN
IN,18149,137.7
IN,18151,106.3
IN,18153,82.6
IN,18155,66.2
IN,18157,85.4
IN,18159,89.0
IN,18161,68.9
IN,18163,150.3
IN,18165,121.4
IN,18167,162.2
IN,18169,105.8
IN,18171,NaN
IN,18173,86.8
IN,18175,116.5
IN,18177,124.9
IN,18179,76.8
IN,18181,83.0
IN,18183,113.4
KS,20001,85.1
KS,20003,NaN
KS,20005,115.4
KS,20007,112.1
KS,20009,112.9
KS,20011,93.3
KS,20013,13.2
KS,20015,92.9
KS,20017,NaN
KS,20019,30.3
KS,20021,33.1
KS,20023,86.8
KS,20025,NaN
KS,20027,70.0
KS,20029,58.3
KS,20031,NaN
KS,20033,NaN
KS,20035,109.4
KS,20037,132.7
KS,20039,129.6
KS,20041,60.7
KS,20043,NaN
KS,20045,75.3
KS,20047,NaN
KS,20049,NaN
KS,20051,123.1
KS,20053,76.5
KS,20055,77.6
KS,20057,106.1
KS,20059,119.2
KS,20061,58.7
KS,20063,NaN
KS,20065,165.1
KS,20067,NaN
KS,20069,17.2
KS,20071,197.5
KS,20073,NaN
KS,20075,71.0
KS,20077,NaN
KS,20079,95.0
KS,20081,NaN
KS,20083,NaN
KS,20085,38.2
KS,20087,11.1
KS,20089,NaN
KS,20091,77.4
KS,20093,51.2
KS,20095,NaN
KS,20097,NaN
KS,20099,106.1
KS,20101,NaN
KS,20103,52.7
KS,20105,NaN
KS,20107,NaN
KS,20109,74.6
KS,20111,77.9
KS,20113,68.3
KS,20115,23.6
KS,20117,19.8
KS,20119,NaN
KS,20121,18.0
KS,20123,NaN
KS,20125,111.3
KS,20127,NaN
KS,20129,172.8
KS,20131,23.0
KS,20133,81.7
KS,20135,NaN
KS,20137,45.5
KS,20139,NaN
KS,20141,104.9
KS,20143,NaN
KS,20145,25.6
KS,20147,NaN
KS,20149,28.2
KS,20151,179.6
KS,20153,NaN
KS,20155,91.4
KS,20157,124.1
KS,20159,21.2
KS,20161,68.2
KS,20163,NaN
KS,20165,16.6
KS,20167,NaN
KS,20169,144.4
KS,20171,103.7
KS,20173,109.9
KS,20175,116.4
KS,20177,116.1
KS,20179,57.5
KS,20181,98.6
KS,20183,137.4
KS,20185,NaN
KS,20187,NaN
KS,20189,69.4
KS,20191,87.3
KS,20193,121.6
KS,20195,128.3
KS,20197,NaN
KS,20199,NaN
KS,20201,18.7
KS,20203,NaN
KS,20205,106.3
KS,20207,NaN
KS,20209,72.9
KY,21001,108.1
KY,21003,90.7
KY,21005,101.8
KY,21007,128.3
KY,21009,118.3
KY,21011,33.8
KY,21013,382.8
KY,21015,140.7
KY,21017,116.9
KY,21019,200.0
KY,21021,177.7
KY,21023,NaN
KY,21025,217.9
KY,21027,65.3
KY,21029,94.2
KY,21031,173.6
KY,21033,151.9
KY,21035,128.3
KY,21037,121.3
KY,21039,56.0
KY,21041,189.8
KY,21043,119.5
KY,21045,72.4
KY,21047,90.5
KY,21049,184.4
KY,21051,291.1
KY,21053,148.9
KY,21055,230.8
KY,21057,268.1
KY,21059,137.2
KY,21061,60.0
KY,21063,NaN
KY,21065,160.6
KY,21067,104.7
KY,21069,113.2
KY,21071,342.9
KY,21073,137.3
KY,21075,189.0
KY,21077,NaN
KY,21079,75.4
KY,21081,143.8
KY,21083,112.8
KY,21085,112.0
KY,21087,140.8
KY,21089,128.9
KY,21091,NaN
KY,21093,98.7
KY,21095,165.3
KY,21097,123.8
KY,21099,83.6
KY,21101,141.3
KY,21103,91.7
KY,21105,96.5
KY,21107,174.9
KY,21109,59.8
KY,21111,136.5
KY,21113,110.8
KY,21115,261.4
KY,21117,103.0
KY,21119,85.8
KY,21121,151.6
KY,21123,73.8
KY,21125,160.0
KY,21127,211.4
KY,21129,167.9
KY,21131,194.0
KY,21133,187.7
KY,21135,59.7
KY,21137,85.2
KY,21139,72.2
KY,21141,65.7
KY,21143,9.1
KY,21145,222.2
KY,21147,149.2
KY,21149,71.9
KY,21151,116.0
KY,21153,189.6
KY,21155,103.0
KY,21157,140.3
KY,21159,136.4
KY,21161,154.9
KY,21163,68.3
KY,21165,63.7
KY,21167,115.4
KY,21169,60.6
KY,21171,186.3
KY,21173,211.6
KY,21175,79.2
KY,21177,179.6
KY,21179,111.1
KY,21181,NaN
KY,21183,133.6
KY,21185,76.9
KY,21187,72.4
KY,21189,288.9
KY,21191,41.9
KY,21193,282.3
KY,21195,332.1
KY,21197,173.9
KY,21199,139.3
KY,21201,NaN
KY,21203,90.9
KY,21205,169.1
KY,21207,220.2
KY,21209,109.7
KY,21211,102.6
KY,21213,176.3
KY,21215,69.3
KY,21217,150.5
KY,21219,75.8
KY,21221,117.3
KY,21223,62.1
KY,21225,147.9
KY,21227,129.0
KY,21229,71.2
KY,21231,168.3
KY,21233,76.2
KY,21235,316.1
KY,21237,37.3
KY,21239,86.1
LA,22001,94.8
LA,22003,84.6
LA,22005,134.5
LA,22007,39.7
LA,22009,125.6
LA,22011,84.6
LA,22013,NaN
LA,22015,118.2
LA,22017,130.3
LA,22019,121.3
LA,22021,NaN
LA,22023,NaN
LA,22025,115.1
LA,22027,46.1
LA,22029,138.8
LA,22031,36.8
LA,22033,130.9
LA,22035,92.5
LA,22037,74.2
LA,22039,192.8
LA,22041,100.2
LA,22043,18.2
LA,22045,120.8
LA,22047,91.8
LA,22049,26.6
LA,22051,136.7
LA,22053,131.6
LA,22055,128.9
LA,22057,98.7
LA,22059,98.9
LA,22061,83.1
LA,22063,120.9
LA,22065,69.6
LA,22067,105.3
LA,22069,78.8
LA,22071,69.3
LA,22073,129.7
LA,22075,NaN
LA,22077,80.9
LA,22079,153.5
LA,22081,NaN
LA,22083,59.6
LA,22085,31.6
LA,22087,133.9
LA,22089,75.4
LA,22091,64.3
LA,22093,37.1
LA,22095,84.5
LA,22097,152.0
LA,22099,82.5
LA,22101,107.7
LA,22103,145.7
LA,22105,147.4
LA,22107,NaN
LA,22109,120.2
LA,22111,62.9
LA,22113,92.1
LA,22115,61.0
LA,22117,152.2
LA,22119,86.4
LA,22121,126.6
LA,22123,100.7
LA,22125,22.0
LA,22127,26.1
MA,25001,89.5
MA,25003,96.8
MA,25005,90.4
MA,25007,71.9
MA,25009,68.7
MA,25011,63.4
MA,25013,88.7
MA,25015,68.0
MA,25017,54.6
MA,25019,56.5
MA,25021,60.2
MA,25023,73.8
MA,25025,55.4
MA,25027,78.7
MD,24001,109.6
MD,24003,82.6
MD,24005,74.0
MD,24009,97.5
MD,24011,53.4
MD,24013,71.8
MD,24015,99.5
MD,24017,89.3
MD,24019,72.3
MD,24021,78.1
MD,24023,77.2
MD,24025,82.5
MD,24027,36.4
MD,24029,138.4
MD,24031,41.7
MD,24033,45.2
MD,24035,83.5
MD,24037,79.3
MD,24039,58.0
MD,24041,99.0
MD,24043,99.1
MD,24045,99.4
MD,24047,113.9
MD,24510,57.8
ME,23001,98.8
ME,23003,88.9
ME,23005,83.1
ME,23007,88.5
ME,23009,84.1
ME,23011,114.1
ME,23013,90.9
ME,23015,60.0
ME,23017,82.9
ME,23019,106.3
ME,23021,120.7
ME,23023,80.8
ME,23025,88.6
ME,23027,69.6
ME,23029,70.1
ME,23031,74.5
MI,26001,32.7
MI,26003,78.5
MI,26005,49.2
MI,26007,112.2
MI,26009,67.2
MI,26011,82.0
MI,26013,121.0
MI,26015,33.0
MI,26017,98.9
MI,26019,61.6
MI,26021,97.6
MI,26023,78.4
MI,26025,110.7
MI,26027,38.1
MI,26029,92.3
MI,26031,131.6
MI,26033,78.0
MI,26035,136.3
MI,26037,42.1
MI,26039,129.9
MI,26041,84.4
MI,26043,101.8
MI,26045,95.5
MI,26047,117.2
MI,26049,123.9
MI,26051,127.5
MI,26053,90.6
MI,26055,153.8
MI,26057,82.7
MI,26059,69.2
MI,26061,36.3
MI,26063,77.4
MI,26065,85.3
MI,26067,65.6
MI,26069,122.2
MI,26071,102.7
MI,26073,73.6
MI,26075,101.5
MI,26077,95.0
MI,26079,106.6
MI,26081,81.1
MI,26083,NaN
MI,26085,NaN
MI,26087,71.2
MI,26089,8.0
MI,26091,76.3
MI,26093,67.4
MI,26095,177.0
MI,26097,77.9
MI,26099,101.0
MI,26101,109.6
MI,26103,85.7
MI,26105,140.9
MI,26107,94.9
MI,26109,61.3
MI,26111,81.5
MI,26113,12.5
MI,26115,99.7
MI,26117,107.7
MI,26119,64.5
MI,26121,136.8
MI,26123,112.2
MI,26125,77.4
MI,26127,48.9
MI,26129,151.0
MI,26131,16.8
MI,26133,77.9
MI,26135,129.9
MI,26137,147.3
MI,26139,61.7
MI,26141,73.3
MI,26143,157.2
MI,26145,101.1
MI,26147,95.6
MI,26149,103.5
MI,26151,41.7
MI,26153,98.8
MI,26155,105.8
MI,26157,66.4
MI,26159,88.0
MI,26161,61.6
MI,26163,94.4
MI,26165,171.8
MN,27001,99.9
MN,27003,61.1
MN,27005,57.7
MN,27007,69.6
MN,27009,54.1
MN,27011,118.5
MN,27013,73.3
MN,27015,65.0
MN,27017,81.6
MN,27019,43.7
MN,27021,42.1
MN,27023,36.9
MN,27025,30.2
MN,27027,59.1
MN,27029,84.1
MN,27031,NaN
MN,27033,70.4
MN,27035,68.8
MN,27037,61.5
MN,27039,19.7
MN,27041,84.1
MN,27043,47.3
MN,27045,24.1
MN,27047,48.9
MN,27049,41.8
MN,27051,52.2
MN,27053,54.3
MN,27055,NaN
MN,27057,56.1
MN,27059,46.5
MN,27061,77.3
MN,27063,35.9
MN,27065,89.1
MN,27067,58.5
MN,27069,25.2
MN,27071,75.1
MN,27073,56.7
MN,27075,NaN
MN,27077,71.2
MN,27079,23.5
MN,27081,62.9
MN,27083,56.8
MN,27085,71.6
MN,27087,102.2
MN,27089,26.6
MN,27091,97.8
MN,27093,44.8
MN,27095,70.2
MN,27097,54.0
MN,27099,52.8
MN,27101,32.7
MN,27103,20.3
MN,27105,59.2
MN,27107,65.8
MN,27109,33.6
MN,27111,53.6
MN,27113,148.1
MN,27115,18.5
MN,27117,63.0
MN,27119,41.1
MN,27121,55.4
MN,27123,51.8
MN,27125,43.8
MN,27127,51.0
MN,27129,38.1
MN,27131,52.3
MN,27133,50.4
MN,27135,55.7
MN,27137,95.1
MN,27139,43.6
MN,27141,50.8
MN,27143,16.1
MN,27145,62.8
MN,27147,51.4
MN,27149,55.9
MN,27151,55.7
MN,27153,29.7
MN,27155,99.4
MN,27157,9.3
MN,27159,177.7
MN,27161,44.3
MN,27163,66.6
MN,27165,49.1
MN,27167,83.7
