FL,12005,120.4
FL,12007,112.6
FL,12009,105.5
FL,12011,68.5
FL,12013,78.5
FL,12015,116.6
FL,12017,118.7
FL,12019,105.6
FL,12021,75.2
FL,12023,131.1
FL,12027,71.7
FL,12029,36.4
FL,12031,102.4
FL,12033,146.5
FL,12035,102.9
FL,12037,97.1
FL,12039,63.6
FL,12041,43.4
FL,12043,0.2
FL,12045,133.9
FL,12047,55.2
FL,12049,65.3
FL,12051,89.2
FL,12053,126.2
FL,12055,93.7
FL,12057,89.2
FL,12059,102.4
FL,12061,116.1
FL,12063,101.5
FL,12065,66.6
FL,12067,60.1
FL,12069,91.3
FL,12071,88.9
FL,12073,79.3
FL,12075,125.2
FL,12077,48.3
FL,12079,72.5
FL,12081,99.6
FL,12083,96.4
FL,12085,91.3
FL,12086,38.5
FL,12087,110.3
FL,12089,123.8
FL,12091,124.3
FL,12093,117.4
FL,12095,62.7
FL,12097,72.6
FL,12099,76.1
FL,12101,118.3
FL,12103,105.2
FL,12105,84.1
FL,12107,124.7
FL,12109,73.7
FL,12111,85.6
FL,12113,124.8
FL,12115,97.2
FL,12117,82.9
FL,12119,75.3
FL,12121,92.8
FL,12123,109.0
FL,12125,69.6
FL,12127,98.1
FL,12129,80.6
FL,12131,101.6
FL,12133,153.2
GA,13001,105.5
GA,13003,71.4
GA,13005,165.8
GA,13007,NaN
GA,13009,120.0
GA,13011,39.1
GA,13013,91.3
GA,13015,117.7
GA,13017,138.7
GA,13019,96.5
GA,13021,165.4
GA,13023,143.7
GA,13025,70.1
GA,13027,114.1
GA,13029,76.5
GA,13031,93.8
GA,13033,76.4
GA,13035,86.5
GA,13037,NaN
GA,13039,89.2
GA,13043,121.7
GA,13045,137.9
GA,13047,173.1
GA,13049,78.4
GA,13051,99.8
GA,13053,NaN
GA,13055,124.1
GA,13057,78.8
GA,13059,127.1
GA,13061,117.0
GA,13063,57.4
GA,13065,135.4
GA,13067,75.3
GA,13069,187.9
GA,13071,84.2
GA,13073,97.0
GA,13075,110.1
GA,13077,95.8
GA,13079,NaN
GA,13081,195.3
GA,13083,105.1
GA,13085,153.3
GA,13087,130.4
GA,13089,51.2
GA,13091,92.5
GA,13093,NaN
GA,13095,127.0
GA,13097,113.6
GA,13099,108.0
GA,13101,NaN
GA,13103,75.5
GA,13105,133.5
GA,13107,111.0
GA,13109,169.2
GA,13111,130.4
GA,13113,85.1
GA,13115,160.9
GA,13117,64.7
GA,13119,161.3
GA,13121,56.9
GA,13123,138.6
GA,13125,NaN
GA,13127,127.4
GA,13129,145.7
GA,13131,63.0
GA,13133,128.2
GA,13135,54.7
GA,13137,137.8
GA,13139,103.9
GA,13141,47.9
GA,13143,236.3
GA,13145,5.2
GA,13147,105.8
GA,13149,NaN
GA,13151,86.9
GA,13153,123.1
GA,13155,69.4
GA,13157,120.5
GA,13159,54.4
GA,13161,146.5
GA,13163,112.8
GA,13165,37.0
GA,13167,35.1
GA,13169,47.7
GA,13171,92.5
GA,13173,NaN
GA,13175,159.6
GA,13177,40.1
GA,13179,56.5
GA,13181,NaN
GA,13183,NaN
GA,13185,106.1
GA,13187,73.9
GA,13189,178.7
GA,13191,85.9
GA,13193,56.5
GA,13195,98.1
GA,13197,NaN
GA,13199,32.2
GA,13201,137.9
GA,13205,97.9
GA,13207,61.4
GA,13209,NaN
GA,13211,54.3
GA,13213,114.4
GA,13215,111.9
GA,13217,102.1
GA,13219,63.4
GA,13221,NaN
GA,13223,75.2
GA,13225,95.2
GA,13227,145.3
GA,13229,45.9
GA,13231,NaN
GA,13233,183.4
GA,13235,86.8
GA,13237,51.5
GA,13239,NaN
GA,13241,151.8
GA,13243,174.8
GA,13245,107.8
GA,13247,87.3
GA,13249,NaN
GA,13251,44.5
GA,13253,144.1
GA,13255,161.6
GA,13257,171.4
GA,13259,84.9
GA,13261,123.6
GA,13263,NaN
GA,13265,NaN
GA,13267,65.7
GA,13269,45.2
GA,13271,50.8
GA,13273,50.1
GA,13275,101.3
GA,13277,141.4
GA,13279,201.0
GA,13281,106.3
GA,13283,NaN
GA,13285,117.9
GA,13287,70.7
GA,13289,NaN
GA,13291,162.4
GA,13293,131.3
GA,13295,45.9
GA,13297,113.7
GA,13299,225.3
GA,13301,NaN
GA,13303,90.9
GA,13305,167.3
GA,13307,NaN
GA,13309,NaN
GA,13311,85.9
GA,13313,99.1
GA,13315,NaN
GA,13317,158.9
GA,13319,NaN
GA,13321,95.6
HI,15001,82.2
HI,15003,38.4
HI,15005,NaN
HI,15007,80.2
HI,15009,71.3
IA,19001,37.9
IA,19003,53.7
IA,19005,54.6
IA,19007,74.9
IA,19009,41.6
IA,19011,3.9
IA,19013,83.0
IA,19015,53.4
IA,19017,41.9
IA,19019,39.7
IA,19021,44.2
IA,19023,38.0
IA,19025,40.5
IA,19027,97.2
IA,19029,104.5
IA,19031,25.6
IA,19033,101.5
IA,19035,61.5
IA,19037,31.1
IA,19039,71.2
IA,19041,101.3
IA,19043,35.2
IA,19045,73.4
IA,19047,49.8
IA,19049,20.1
IA,19051,35.2
IA,19053,NaN
IA,19055,56.6
IA,19057,94.9
IA,19059,55.2
IA,19061,65.0
IA,19063,32.8
IA,19065,87.9
IA,19067,79.9
IA,19069,28.3
IA,19071,69.6
IA,19073,69.5
IA,19075,8.3
IA,19077,21.7
IA,19079,53.9
IA,19081,22.4
IA,19083,54.9
IA,19085,64.4
IA,19087,47.5
IA,19089,64.5
IA,19091,40.3
IA,19093,76.5
IA,19095,22.8
IA,19097,28.9
IA,19099,77.5
IA,19101,57.3
IA,19103,40.9
IA,19105,20.9
IA,19107,18.0
IA,19109,37.1
IA,19111,100.8
IA,19113,68.7
IA,19115,14.0
IA,19117,69.4
IA,19119,24.5
IA,19121,40.5
IA,19123,72.7
IA,19125,48.2
IA,19127,78.8
IA,19129,20.6
IA,19131,11.4
IA,19133,79.5
IA,19135,70.1
IA,19137,71.7
IA,19139,56.0
IA,19141,23.9
IA,19143,14.3
IA,19145,103.8
IA,19147,57.3
IA,19149,35.7
IA,19151,69.2
IA,19153,96.1
IA,19155,93.3
IA,19157,47.0
IA,19159,63.5
IA,19161,33.1
IA,19163,75.2
IA,19165,41.9
IA,19167,24.3
IA,19169,34.4
IA,19171,10.6
IA,19173,51.9
IA,19175,110.4
IA,19177,NaN
IA,19179,96.2
IA,19181,36.1
IA,19183,36.8
IA,19185,86.3
IA,19187,91.6
IA,19189,36.6
IA,19191,36.7
IA,19193,59.3
IA,19195,NaN
IA,19197,69.1
ID,16001,88.3
ID,16003,NaN
ID,16005,115.0
ID,16007,124.2
ID,16009,96.4
ID,16011,67.6
ID,16013,57.1
ID,16015,NaN
ID,16017,90.2
ID,16019,102.0
ID,16021,101.0
ID,16023,84.9
ID,16025,NaN
ID,16027,86.9
ID,16029,80.6
ID,16031,135.8
ID,16033,NaN
ID,16035,98.3
ID,16037,20.7
ID,16039,58.8
ID,16041,90.4
ID,16043,38.0
ID,16045,119.2
ID,16047,65.6
ID,16049,66.5
ID,16051,35.0
ID,16053,77.2
ID,16055,109.9
ID,16057,87.6
ID,16059,84.9
ID,16061,223.2
ID,16063,NaN
ID,16065,65.4
ID,16067,35.4
ID,16069,152.9
ID,16071,NaN
ID,16073,35.7
ID,16075,43.1
ID,16077,60.7
ID,16079,157.8
ID,16081,54.8
ID,16083,135.6
ID,16085,110.3
ID,16087,120.3
IL,17001,115.0
IL,17003,59.9
IL,17005,70.5
IL,17007,59.2
IL,17009,NaN
IL,17011,33.4
IL,17013,NaN
IL,17015,21.0
IL,17017,40.2
IL,17019,76.7
IL,17021,111.4
IL,17023,97.5
IL,17025,93.3
IL,17027,28.4
IL,17029,110.5
IL,17031,47.2
IL,17033,22.4
IL,17035,NaN
IL,17037,63.1
IL,17039,79.2
IL,17041,14.9
IL,17043,54.9
IL,17045,100.6
IL,17047,98.9
IL,17049,125.1
IL,17051,71.5
IL,17053,NaN
IL,17055,158.3
IL,17057,70.8
IL,17059,NaN
IL,17061,11.4
IL,17063,84.7
IL,17065,NaN
IL,17067,21.3
IL,17069,244.7
IL,17071,NaN
IL,17073,67.5
IL,17075,65.4
IL,17077,130.5
IL,17079,53.4
IL,17081,124.0
IL,17083,131.1
IL,17085,40.7
IL,17087,NaN
IL,17089,48.1
IL,17091,87.0
IL,17093,65.6
IL,17095,103.2
IL,17097,59.2
IL,17099,87.5
IL,17101,97.3
IL,17103,64.4
IL,17105,76.8
IL,17107,96.2
IL,17109,73.4
IL,17111,70.0
IL,17113,67.0
IL,17115,113.0
IL,17117,43.3
IL,17119,116.7
IL,17121,124.4
IL,17123,27.1
IL,17125,70.7
IL,17127,130.7
IL,17129,NaN
IL,17131,38.7
IL,17133,97.2
IL,17135,157.3
IL,17137,124.2
IL,17139,37.4
IL,17141,29.0
IL,17143,90.2
IL,17145,114.0
IL,17147,34.0
IL,17149,81.7
IL,17151,NaN
IL,17153,82.7
IL,17155,NaN
IL,17157,57.4
IL,17159,108.4
IL,17161,80.9
IL,17163,86.1
IL,17165,227.0
IL,17167,118.7
IL,17169,114.7
IL,17171,NaN
IL,17173,47.9
IL,17175,NaN
IL,17177,80.6
IL,17179,98.4
IL,17181,170.6
IL,17183,115.6
IL,17185,119.2
IL,17187,71.1
IL,17189,12.9
IL,17191,95.0
IL,17193,143.6
IL,17195,76.4
IL,17197,59.7
IL,17199,176.9
IL,17201,110.4
IL,17203,20.3
IN,18001,67.9
IN,18003,89.7
IN,18005,150.8
IN,18007,26.1
IN,18009,128.9
IN,18011,77.9
IN,18013,47.6
IN,18015,39.8
IN,18017,85.4
IN,18019,143.7
IN,18021,127.7
IN,18023,98.6
IN,18025,73.2
IN,18027,106.9
IN,18029,123.8
IN,18031,96.2
IN,18033,67.7
IN,18035,142.1
IN,18037,133.8
IN,18039,88.9
IN,18041,170.9
IN,18043,202.2
IN,18045,133.4
IN,18047,67.0
IN,18049,114.4
IN,18051,92.8
IN,18053,129.4
IN,18055,103.2
IN,18057,67.6
IN,18059,96.2
IN,18061,105.6
IN,18063,87.3
IN,18065,118.4
IN,18067,173.9
IN,18069,96.5
IN,18071,140.4
IN,18073,124.9
IN,18075,121.4
IN,18077,158.2
IN,18079,143.0
IN,18081,107.5
IN,18083,135.0
IN,18085,87.4
IN,18087,27.0
IN,18089,92.6
IN,18091,117.7
IN,18093,157.5
IN,18095,153.1
IN,18097,100.3
IN,18099,88.7
IN,18101,113.2
IN,18103,75.7
IN,18105,93.7
IN,18107,119.3
IN,18109,160.1
IN,18111,29.1
IN,18113,82.4
IN,18115,NaN
IN,18117,133.2
IN,18119,85.4
IN,18121,63.2
IN,18123,114.3
IN,18125,129.7
IN,18127,100.7
IN,18129,69.9
IN,18131,89.6
IN,18133,90.7
IN,18135,92.0
IN,18137,109.3
IN,18139,105.4
IN,18141,96.9
IN,18143,238.8
IN,18145,111.1
IN,18147,45.1
IN,18149,147.6
IN,18151,106.1
IN,18153,130.0
IN,18155,62.7
IN,18157,84.1
IN,18159,80.8
IN,18161,64.8
IN,18163,165.0
IN,18165,121.6
IN,18167,158.7
IN,18169,108.1
IN,18171,NaN
IN,18173,94.7
IN,18175,117.7
IN,18177,127.5
IN,18179,73.6
IN,18181,92.1
IN,18183,117.6
KS,20001,176.9
KS,20003,NaN
KS,20005,134.9
KS,20007,128.8
KS,20009,115.1
KS,20011,102.7
KS,20013,12.9
KS,20015,105.4
KS,20017,NaN
KS,20019,26.5
KS,20021,16.0
KS,20023,92.6
KS,20025,NaN
KS,20027,83.7
KS,20029,58.3
KS,20031,NaN
KS,20033,NaN
KS,20035,93.5
KS,20037,142.8
KS,20039,118.9
KS,20041,61.1
KS,20043,NaN
KS,20045,79.8
KS,20047,NaN
KS,20049,NaN
KS,20051,134.5
KS,20053,80.9
KS,20055,93.7
KS,20057,89.0
KS,20059,135.3
KS,20061,72.1
KS,20063,NaN
KS,20065,166.8
KS,20067,NaN
KS,20069,22.1
KS,20071,179.7
KS,20073,NaN
KS,20075,72.2
KS,20077,67.4
KS,20079,94.9
KS,20081,NaN
KS,20083,NaN
KS,20085,41.3
KS,20087,15.7
KS,20089,NaN
KS,20091,79.2
KS,20093,62.5
KS,20095,NaN
KS,20097,NaN
KS,20099,102.6
KS,20101,NaN
KS,20103,57.4
KS,20105,NaN
KS,20107,NaN
KS,20109,78.6
KS,20111,92.6
KS,20113,82.3
KS,20115,36.4
KS,20117,20.5
KS,20119,NaN
KS,20121,19.6
KS,20123,NaN
KS,20125,117.2
KS,20127,NaN
KS,20129,267.5
KS,20131,26.1
KS,20133,25.3
KS,20135,NaN
KS,20137,88.3
KS,20139,NaN
KS,20141,169.6
KS,20143,NaN
KS,20145,44.5
KS,20147,NaN
KS,20149,NaN
KS,20151,198.8
KS,20153,NaN
KS,20155,113.1
KS,20157,108.9
KS,20159,37.3
KS,20161,79.7
KS,20163,NaN
KS,20165,70.0
KS,20167,NaN
KS,20169,158.0
KS,20171,115.1
KS,20173,113.3
KS,20175,155.0
KS,20177,125.6
KS,20179,58.8
KS,20181,85.3
KS,20183,145.9
KS,20185,NaN
KS,20187,NaN
KS,20189,4.5
KS,20191,87.4
KS,20193,120.8
KS,20195,119.2
KS,20197,NaN
KS,20199,NaN
KS,20201,8.2
KS,20203,NaN
KS,20205,105.4
KS,20207,NaN
KS,20209,77.5
KY,21001,122.1
KY,21003,114.3
KY,21005,111.9
KY,21007,144.1
KY,21009,138.2
KY,21011,30.3
KY,21013,347.1
KY,21015,128.7
KY,21017,111.1
KY,21019,172.4
KY,21021,187.4
KY,21023,1.1
KY,21025,204.8
KY,21027,63.4
KY,21029,92.2
KY,21031,180.3
KY,21033,145.6
KY,21035,130.8
KY,21037,117.9
KY,21039,81.7
KY,21041,192.5
KY,21043,130.0
KY,21045,66.5
KY,21047,77.6
KY,21049,171.8
KY,21051,286.1
KY,21053,NaN
KY,21055,164.6
KY,21057,278.6
KY,21059,144.9
KY,21061,96.4
KY,21063,NaN
KY,21065,202.4
KY,21067,97.3
KY,21069,194.1
KY,21071,426.4
KY,21073,140.8
KY,21075,210.1
KY,21077,NaN
KY,21079,68.6
KY,21081,210.5
KY,21083,118.7
KY,21085,151.4
KY,21087,97.7
KY,21089,135.8
KY,21091,NaN
KY,21093,108.3
KY,21095,165.4
KY,21097,116.0
KY,21099,82.0
KY,21101,151.7
KY,21103,74.6
KY,21105,94.6
KY,21107,167.8
KY,21109,51.0
KY,21111,130.8
KY,21113,117.4
KY,21115,248.8
KY,21117,106.1
KY,21119,83.9
KY,21121,128.4
KY,21123,82.3
KY,21125,160.9
KY,21127,136.3
KY,21129,167.3
KY,21131,187.0
KY,21133,222.9
KY,21135,47.0
KY,21137,93.7
KY,21139,81.4
KY,21141,97.1
KY,21143,126.5
KY,21145,227.2
KY,21147,136.5
KY,21149,64.6
KY,21151,132.5
KY,21153,170.2
KY,21155,128.0
KY,21157,138.6
KY,21159,116.6
KY,21161,129.0
KY,21163,67.2
KY,21165,60.6
KY,21167,115.2
KY,21169,60.4
KY,21171,188.6
KY,21173,207.5
KY,21175,69.5
KY,21177,161.2
KY,21179,127.2
KY,21181,18.4
KY,21183,131.0
KY,21185,80.3
KY,21187,80.2
KY,21189,316.0
KY,21191,65.6
KY,21193,320.6
KY,21195,315.5
KY,21197,167.9
KY,21199,149.7
KY,21201,NaN
KY,21203,100.4
KY,21205,165.2
KY,21207,223.6
KY,21209,112.3
KY,21211,105.6
KY,21213,165.5
KY,21215,70.4
KY,21217,141.4
KY,21219,82.9
KY,21221,120.9
KY,21223,35.4
KY,21225,149.3
KY,21227,137.6
KY,21229,57.5
KY,21231,154.5
KY,21233,116.1
KY,21235,345.6
KY,21237,32.2
KY,21239,81.9
LA,22001,96.2
LA,22003,93.9
LA,22005,118.6
LA,22007,39.1
LA,22009,128.8
LA,22011,109.7
LA,22013,NaN
LA,22015,112.5
LA,22017,121.9
LA,22019,115.4
LA,22021,NaN
LA,22023,NaN
LA,22025,102.6
LA,22027,58.9
LA,22029,78.7
LA,22031,28.6
LA,22033,121.7
LA,22035,96.6
LA,22037,72.4
LA,22039,192.0
LA,22041,105.6
LA,22043,4.9
LA,22045,115.6
LA,22047,97.0
LA,22049,25.2
LA,22051,123.3
LA,22053,117.0
LA,22055,128.2
LA,22057,99.0
LA,22059,105.6
LA,22061,104.9
LA,22063,125.7
LA,22065,NaN
LA,22067,111.5
LA,22069,82.6
LA,22071,75.3
LA,22073,128.4
LA,22075,NaN
LA,22077,89.7
LA,22079,165.6
LA,22081,NaN
LA,22083,65.9
LA,22085,96.8
LA,22087,127.6
LA,22089,82.7
LA,22091,64.4
LA,22093,50.9
LA,22095,87.5
LA,22097,156.9
LA,22099,79.2
LA,22101,126.5
LA,22103,138.4
LA,22105,144.0
LA,22107,NaN
LA,22109,126.4
LA,22111,50.1
LA,22113,95.3
LA,22115,72.0
LA,22117,169.6
LA,22119,115.7
LA,22121,92.4
LA,22123,108.5
LA,22125,51.0
LA,22127,26.1
MA,25001,84.5
MA,25003,91.1
MA,25005,91.4
MA,25007,85.8
MA,25009,66.0
MA,25011,65.9
MA,25013,90.3
MA,25015,70.3
MA,25017,48.8
MA,25019,47.9
MA,25021,58.8
MA,25023,72.3
MA,25025,48.4
MA,25027,74.3
MD,24001,134.1
MD,24003,84.3
MD,24005,86.7
MD,24009,111.7
MD,24011,62.9
MD,24013,82.8
MD,24015,112.5
MD,24017,100.2
MD,24019,72.3
MD,24021,87.8
MD,24023,94.1
MD,24025,89.5
MD,24027,41.6
MD,24029,141.2
MD,24031,42.1
MD,24033,49.3
MD,24035,83.8
MD,24037,73.7
MD,24039,62.4
MD,24041,108.2
MD,24043,117.1
MD,24045,127.9
MD,24047,112.8
MD,24510,73.0
ME,23001,109.5
ME,23003,85.2
ME,23005,83.5
ME,23007,79.0
ME,23009,94.8
ME,23011,122.4
ME,23013,71.9
ME,23015,64.0
ME,23017,92.6
ME,23019,110.5
ME,23021,119.8
ME,23023,86.1
ME,23025,89.8
ME,23027,66.4
ME,23029,85.7
ME,23031,86.7
MI,26001,24.6
MI,26003,83.0
MI,26005,54.2
MI,26007,125.0
MI,26009,56.7
MI,26011,123.9
MI,26013,105.1
MI,26015,35.5
MI,26017,106.2
MI,26019,71.3
MI,26021,111.4
MI,26023,87.7
MI,26025,119.0
MI,26027,44.3
MI,26029,97.1
MI,26031,140.0
MI,26033,93.8
MI,26035,154.4
MI,26037,43.9
MI,26039,118.9
MI,26041,97.2
MI,26043,129.1
MI,26045,101.2
MI,26047,125.3
MI,26049,131.5
MI,26051,117.6
MI,26053,116.2
MI,26055,154.5
MI,26057,85.1
MI,26059,71.1
MI,26061,32.3
MI,26063,71.9
MI,26065,96.9
MI,26067,70.5
MI,26069,144.9
MI,26071,107.5
MI,26073,87.2
MI,26075,109.3
MI,26077,104.5
MI,26079,119.4
MI,26081,88.9
MI,26083,NaN
MI,26085,NaN
MI,26087,91.5
MI,26089,15.3
MI,26091,77.3
MI,26093,71.3
MI,26095,154.0
MI,26097,85.3
MI,26099,116.1
MI,26101,122.7
MI,26103,86.9
MI,26105,163.8
MI,26107,99.8
MI,26109,57.8
MI,26111,81.4
MI,26113,17.5
MI,26115,110.1
MI,26117,133.3
MI,26119,66.4
MI,26121,152.3
MI,26123,141.0
MI,26125,87.7
MI,26127,40.4
MI,26129,143.3
MI,26131,42.1
MI,26133,102.9
MI,26135,158.4
MI,26137,163.8
MI,26139,67.4
MI,26141,63.8
MI,26143,185.0
MI,26145,107.1
MI,26147,106.6
MI,26149,115.5
MI,26151,49.8
MI,26153,104.7
MI,26155,97.6
MI,26157,71.9
MI,26159,109.9
MI,26161,62.4
MI,26163,104.0
MI,26165,168.8
MN,27001,117.8
MN,27003,68.3
MN,27005,57.7
MN,27007,75.3
MN,27009,44.7
MN,27011,124.7
MN,27013,70.6
MN,27015,63.2
MN,27017,95.9
MN,27019,53.2
MN,27021,49.1
MN,27023,64.3
MN,27025,32.5
MN,27027,56.7
MN,27029,86.3
MN,27031,NaN
MN,27033,72.7
MN,27035,77.5
MN,27037,62.6
MN,27039,20.7
MN,27041,102.4
MN,27043,54.9
MN,27045,21.5
MN,27047,40.6
MN,27049,60.7
MN,27051,54.7
MN,27053,55.1
MN,27055,NaN
MN,27057,71.2
MN,27059,53.4
MN,27061,93.7
MN,27063,35.7
MN,27065,75.1
MN,27067,69.9
MN,27069,33.1
MN,27071,80.4
MN,27073,54.0
MN,27075,NaN
MN,27077,79.6
MN,27079,26.1
MN,27081,60.4
MN,27083,51.9
MN,27085,75.8
MN,27087,77.9
MN,27089,27.8
MN,27091,110.4
MN,27093,50.8
MN,27095,84.5
MN,27097,67.7
MN,27099,71.5
MN,27101,34.6
MN,27103,30.3
MN,27105,58.3
MN,27107,59.1
MN,27109,38.8
MN,27111,61.8
MN,27113,129.9
MN,27115,42.8
MN,27117,70.3
MN,27119,59.4
MN,27121,59.0
MN,27123,57.4
MN,27125,40.2
MN,27127,50.0
MN,27129,32.5
MN,27131,52.6
MN,27133,50.5
MN,27135,50.7
MN,27137,95.1
MN,27139,44.7
MN,27141,54.6
MN,27143,20.9
MN,27145,60.4
MN,27147,58.3
MN,27149,52.5
MN,27151,61.6
MN,27153,30.6
MN,27155,41.7
MN,27157,NaN
MN,27159,193.2
MN,27161,43.3
MN,27163,72.7
MN,27165,35.5
MN,27167,95.7
