FL,12005,126.4
FL,12007,106.8
FL,12009,98.6
FL,12011,55.8
FL,12013,78.5
FL,12015,83.1
FL,12017,109.4
FL,12019,100.0
FL,12021,66.1
FL,12023,130.9
FL,12027,62.5
FL,12029,43.9
FL,12031,98.2
FL,12033,128.9
FL,12035,83.4
FL,12037,110.3
FL,12039,65.0
FL,12041,43.0
FL,12043,3.8
FL,12045,138.6
FL,12047,46.9
FL,12049,49.7
FL,12051,77.3
FL,12053,107.2
FL,12055,80.2
FL,12057,77.0
FL,12059,109.5
FL,12061,99.8
FL,12063,122.9
FL,12065,60.5
FL,12067,65.9
FL,12069,87.7
FL,12071,70.1
FL,12073,71.4
FL,12075,125.9
FL,12077,45.0
FL,12079,84.2
FL,12081,84.9
FL,12083,90.9
FL,12085,79.8
FL,12086,34.1
FL,12087,84.1
FL,12089,122.9
FL,12091,96.0
FL,12093,119.3
FL,12095,54.2
FL,12097,68.5
FL,12099,63.9
FL,12101,95.5
FL,12103,90.9
FL,12105,76.7
FL,12107,121.8
FL,12109,67.3
FL,12111,73.1
FL,12113,121.6
FL,12115,88.5
FL,12117,64.5
FL,12119,72.2
FL,12121,93.5
FL,12123,129.6
FL,12125,69.2
FL,12127,89.7
FL,12129,94.2
FL,12131,104.0
FL,12133,177.2
GA,13001,128.6
GA,13003,74.1
GA,13005,139.4
GA,13007,NaN
GA,13009,118.2
GA,13011,59.6
GA,13013,93.0
GA,13015,115.0
GA,13017,181.5
GA,13019,71.9
GA,13021,156.8
GA,13023,141.7
GA,13025,66.0
GA,13027,88.3
GA,13029,94.1
GA,13031,90.4
GA,13033,90.4
GA,13035,99.7
GA,13037,NaN
GA,13039,82.5
GA,13043,140.3
GA,13045,132.7
GA,13047,166.8
GA,13049,104.5
GA,13051,94.1
GA,13053,NaN
GA,13055,153.6
GA,13057,73.6
GA,13059,119.1
GA,13061,87.9
GA,13063,52.7
GA,13065,142.9
GA,13067,68.7
GA,13069,170.7
GA,13071,81.8
GA,13073,91.0
GA,13075,116.1
GA,13077,82.1
GA,13079,NaN
GA,13081,180.2
GA,13083,109.9
GA,13085,166.0
GA,13087,140.5
GA,13089,48.9
GA,13091,106.3
GA,13093,NaN
GA,13095,135.0
GA,13097,100.1
GA,13099,113.0
GA,13101,NaN
GA,13103,78.4
GA,13105,146.1
GA,13107,112.5
GA,13109,150.0
GA,13111,145.9
GA,13113,90.7
GA,13115,168.3
GA,13117,58.2
GA,13119,170.2
GA,13121,53.8
GA,13123,155.8
GA,13125,NaN
GA,13127,110.9
GA,13129,141.3
GA,13131,73.3
GA,13133,135.4
GA,13135,52.1
GA,13137,121.2
GA,13139,101.6
GA,13141,52.5
GA,13143,222.8
GA,13145,5.3
GA,13147,120.4
GA,13149,NaN
GA,13151,88.1
GA,13153,107.1
GA,13155,66.2
GA,13157,121.8
GA,13159,55.6
GA,13161,106.3
GA,13163,135.9
GA,13165,35.5
GA,13167,41.6
GA,13169,50.9
GA,13171,98.3
GA,13173,NaN
GA,13175,161.2
GA,13177,53.3
GA,13179,60.5
GA,13181,NaN
GA,13183,NaN
GA,13185,112.2
GA,13187,86.5
GA,13189,180.7
GA,13191,85.8
GA,13193,59.7
GA,13195,129.0
GA,13197,11.6
GA,13199,70.1
GA,13201,134.8
GA,13205,105.8
GA,13207,65.7
GA,13209,25.3
GA,13211,77.6
GA,13213,114.7
GA,13215,106.6
GA,13217,95.2
GA,13219,61.5
GA,13221,34.0
GA,13223,66.2
GA,13225,95.2
GA,13227,132.4
GA,13229,59.0
GA,13231,12.6
GA,13233,198.9
GA,13235,107.0
GA,13237,73.2
GA,13239,NaN
GA,13241,164.8
GA,13243,191.2
GA,13245,107.5
GA,13247,81.2
GA,13249,NaN
GA,13251,39.6
GA,13253,210.0
GA,13255,162.3
GA,13257,180.4
GA,13259,72.5
GA,13261,106.1
GA,13263,NaN
GA,13265,NaN
GA,13267,58.5
GA,13269,44.3
GA,13271,65.8
GA,13273,50.8
GA,13275,106.8
GA,13277,158.3
GA,13279,180.7
GA,13281,125.0
GA,13283,31.6
GA,13285,125.2
GA,13287,79.7
GA,13289,NaN
GA,13291,170.0
GA,13293,149.7
GA,13295,48.5
GA,13297,119.0
GA,13299,212.6
GA,13301,NaN
GA,13303,109.2
GA,13305,153.1
GA,13307,NaN
GA,13309,31.0
GA,13311,96.2
GA,13313,104.1
GA,13315,NaN
GA,13317,173.1
GA,13319,69.4
GA,13321,97.9
HI,15001,84.3
HI,15003,39.0
HI,15005,NaN
HI,15007,70.8
HI,15009,62.8
IA,19001,46.0
IA,19003,NaN
IA,19005,53.8
IA,19007,131.4
IA,19009,52.8
IA,19011,8.7
IA,19013,86.5
IA,19015,63.7
IA,19017,43.7
IA,19019,46.3
IA,19021,46.3
IA,19023,35.2
IA,19025,49.1
IA,19027,120.0
IA,19029,115.0
IA,19031,20.7
IA,19033,120.6
IA,19035,64.5
IA,19037,38.8
IA,19039,96.3
IA,19041,112.1
IA,19043,41.0
IA,19045,85.2
IA,19047,64.3
IA,19049,17.6
IA,19051,62.1
IA,19053,18.2
IA,19055,50.8
IA,19057,109.7
IA,19059,87.2
IA,19061,69.3
IA,19063,63.3
IA,19065,89.7
IA,19067,106.0
IA,19069,30.4
IA,19071,68.8
IA,19073,101.2
IA,19075,1.5
IA,19077,22.9
IA,19079,69.1
IA,19081,NaN
IA,19083,64.0
IA,19085,70.6
IA,19087,77.3
IA,19089,40.0
IA,19091,65.5
IA,19093,48.5
IA,19095,15.4
IA,19097,38.2
IA,19099,69.8
IA,19101,92.5
IA,19103,39.5
IA,19105,28.0
IA,19107,0.2
IA,19109,52.3
IA,19111,136.7
IA,19113,81.4
IA,19115,27.2
IA,19117,110.8
IA,19119,23.9
IA,19121,59.3
IA,19123,70.6
IA,19125,76.2
IA,19127,90.6
IA,19129,42.5
IA,19131,42.4
IA,19133,83.1
IA,19135,111.7
IA,19137,82.5
IA,19139,72.4
IA,19141,35.2
IA,19143,28.5
IA,19145,128.2
IA,19147,60.7
IA,19149,49.6
IA,19151,59.1
IA,19153,96.9
IA,19155,102.1
IA,19157,60.1
IA,19159,88.6
IA,19161,18.6
IA,19163,82.7
IA,19165,60.8
IA,19167,32.6
IA,19169,46.8
IA,19171,23.8
IA,19173,39.1
IA,19175,153.4
IA,19177,NaN
IA,19179,121.9
IA,19181,43.9
IA,19183,43.1
IA,19185,80.3
IA,19187,99.1
IA,19189,56.8
IA,19191,53.0
IA,19193,69.1
IA,19195,NaN
IA,19197,73.6
ID,16001,83.1
ID,16003,NaN
ID,16005,107.5
ID,16007,122.4
ID,16009,99.8
ID,16011,76.0
ID,16013,43.0
ID,16015,NaN
ID,16017,102.9
ID,16019,103.4
ID,16021,110.0
ID,16023,100.8
ID,16025,NaN
ID,16027,85.9
ID,16029,125.0
ID,16031,129.4
ID,16033,NaN
ID,16035,106.6
ID,16037,38.9
ID,16039,65.1
ID,16041,95.2
ID,16043,44.4
ID,16045,121.6
ID,16047,46.5
ID,16049,72.0
ID,16051,39.9
ID,16053,85.3
ID,16055,106.4
ID,16057,75.3
ID,16059,95.8
ID,16061,213.2
ID,16063,NaN
ID,16065,56.7
ID,16067,35.9
ID,16069,137.4
ID,16071,112.5
ID,16073,22.0
ID,16075,43.4
ID,16077,80.1
ID,16079,137.0
ID,16081,68.3
ID,16083,122.5
ID,16085,107.3
ID,16087,134.2
IL,17001,145.3
IL,17003,45.1
IL,17005,72.1
IL,17007,56.6
IL,17009,NaN
IL,17011,33.1
IL,17013,NaN
IL,17015,20.9
IL,17017,33.7
IL,17019,72.2
IL,17021,96.6
IL,17023,81.5
IL,17025,96.6
IL,17027,36.3
IL,17029,119.8
IL,17031,46.2
IL,17033,34.4
IL,17035,NaN
IL,17037,63.3
IL,17039,96.3
IL,17041,16.5
IL,17043,52.7
IL,17045,136.3
IL,17047,68.5
IL,17049,120.9
IL,17051,74.2
IL,17053,NaN
IL,17055,146.9
IL,17057,83.1
IL,17059,NaN
IL,17061,NaN
IL,17063,85.4
IL,17065,30.6
IL,17067,39.1
IL,17069,231.4
IL,17071,NaN
IL,17073,64.9
IL,17075,69.1
IL,17077,121.7
IL,17079,47.1
IL,17081,127.7
IL,17083,114.3
IL,17085,49.3
IL,17087,NaN
IL,17089,46.6
IL,17091,89.1
IL,17093,62.1
IL,17095,117.7
IL,17097,59.1
IL,17099,93.5
IL,17101,118.0
IL,17103,72.3
IL,17105,84.8
IL,17107,93.9
IL,17109,80.5
IL,17111,73.4
IL,17113,65.3
IL,17115,112.1
IL,17117,43.0
IL,17119,121.9
IL,17121,135.6
IL,17123,15.3
IL,17125,69.0
IL,17127,132.9
IL,17129,NaN
IL,17131,40.4
IL,17133,85.6
IL,17135,133.8
IL,17137,122.7
IL,17139,41.1
IL,17141,25.3
IL,17143,89.7
IL,17145,111.3
IL,17147,41.2
IL,17149,28.2
IL,17151,8.0
IL,17153,67.1
IL,17155,NaN
IL,17157,60.1
IL,17159,110.5
IL,17161,87.2
IL,17163,82.5
IL,17165,234.2
IL,17167,113.5
IL,17169,115.4
IL,17171,NaN
IL,17173,40.3
IL,17175,NaN
IL,17177,90.7
IL,17179,103.2
IL,17181,160.9
IL,17183,109.7
IL,17185,127.3
IL,17187,72.9
IL,17189,9.7
IL,17191,95.3
IL,17193,112.5
IL,17195,75.2
IL,17197,59.8
IL,17199,157.4
IL,17201,108.9
IL,17203,20.1
IN,18001,69.5
IN,18003,90.8
IN,18005,130.1
IN,18007,24.4
IN,18009,132.1
IN,18011,81.7
IN,18013,46.1
IN,18015,37.4
IN,18017,83.0
IN,18019,149.2
IN,18021,122.7
IN,18023,111.3
IN,18025,72.6
IN,18027,113.1
IN,18029,104.7
IN,18031,109.6
IN,18033,85.3
IN,18035,145.8
IN,18037,127.5
IN,18039,91.5
IN,18041,172.4
IN,18043,183.8
IN,18045,134.0
IN,18047,64.0
IN,18049,112.5
IN,18051,116.2
IN,18053,146.5
IN,18055,108.3
IN,18057,60.5
IN,18059,92.4
IN,18061,112.6
IN,18063,89.8
IN,18065,114.7
IN,18067,145.8
IN,18069,102.9
IN,18071,127.6
IN,18073,132.1
IN,18075,130.2
IN,18077,141.1
IN,18079,137.1
IN,18081,109.0
IN,18083,172.6
IN,18085,87.7
IN,18087,29.2
IN,18089,95.6
IN,18091,127.4
IN,18093,166.8
IN,18095,144.8
IN,18097,95.7
IN,18099,101.8
IN,18101,129.6
IN,18103,77.6
IN,18105,88.8
IN,18107,115.2
IN,18109,149.4
IN,18111,30.9
IN,18113,94.1
IN,18115,NaN
IN,18117,143.9
IN,18119,87.4
IN,18121,58.5
IN,18123,120.1
IN,18125,102.8
IN,18127,105.7
IN,18129,76.2
IN,18131,82.4
IN,18133,93.8
IN,18135,107.0
IN,18137,120.6
IN,18139,107.9
IN,18141,97.3
IN,18143,221.7
IN,18145,103.1
IN,18147,80.1
IN,18149,143.3
IN,18151,94.8
IN,18153,136.4
IN,18155,60.2
IN,18157,87.5
IN,18159,81.8
IN,18161,64.1
IN,18163,174.7
IN,18165,119.2
IN,18167,137.2
IN,18169,113.6
IN,18171,NaN
IN,18173,95.5
IN,18175,104.7
IN,18177,132.9
IN,18179,81.6
IN,18181,99.9
IN,18183,118.3
KS,20001,183.5
KS,20003,NaN
KS,20005,118.0
KS,20007,110.1
KS,20009,115.1
KS,20011,120.5
KS,20013,52.6
KS,20015,112.8
KS,20017,NaN
KS,20019,18.6
KS,20021,57.7
KS,20023,121.9
KS,20025,NaN
KS,20027,99.6
KS,20029,89.9
KS,20031,NaN
KS,20033,NaN
KS,20035,100.4
KS,20037,143.0
KS,20039,109.9
KS,20041,37.4
KS,20043,NaN
KS,20045,78.3
KS,20047,NaN
KS,20049,NaN
KS,20051,135.7
KS,20053,94.2
KS,20055,89.2
KS,20057,92.4
KS,20059,146.9
KS,20061,72.3
KS,20063,NaN
KS,20065,170.7
KS,20067,NaN
KS,20069,25.1
KS,20071,143.8
KS,20073,NaN
KS,20075,77.6
KS,20077,79.0
KS,20079,103.6
KS,20081,NaN
KS,20083,NaN
KS,20085,52.8
KS,20087,17.0
KS,20089,NaN
KS,20091,73.8
KS,20093,73.8
KS,20095,NaN
KS,20097,NaN
KS,20099,109.7
KS,20101,NaN
KS,20103,57.9
KS,20105,NaN
KS,20107,NaN
KS,20109,64.8
KS,20111,76.4
KS,20113,94.5
KS,20115,29.6
KS,20117,36.1
KS,20119,NaN
KS,20121,20.9
KS,20123,5.7
KS,20125,144.8
KS,20127,NaN
KS,20129,251.5
KS,20131,37.9
KS,20133,37.1
KS,20135,NaN
KS,20137,118.9
KS,20139,NaN
KS,20141,182.4
KS,20143,NaN
KS,20145,74.0
KS,20147,NaN
KS,20149,NaN
KS,20151,194.8
KS,20153,NaN
KS,20155,121.3
KS,20157,76.3
KS,20159,60.6
KS,20161,74.9
KS,20163,NaN
KS,20165,57.4
KS,20167,NaN
KS,20169,172.2
KS,20171,159.2
KS,20173,114.9
KS,20175,150.0
KS,20177,116.1
KS,20179,NaN
KS,20181,107.8
KS,20183,171.8
KS,20185,NaN
KS,20187,NaN
KS,20189,NaN
KS,20191,73.5
KS,20193,125.7
KS,20195,152.0
KS,20197,NaN
KS,20199,66.4
KS,20201,16.0
KS,20203,NaN
KS,20205,123.5
KS,20207,NaN
KS,20209,81.3
KY,21001,117.5
KY,21003,80.0
KY,21005,111.9
KY,21007,111.0
KY,21009,141.1
KY,21011,63.9
KY,21013,266.0
KY,21015,106.3
KY,21017,106.2
KY,21019,126.9
KY,21021,158.6
KY,21023,19.1
KY,21025,210.7
KY,21027,47.5
KY,21029,73.2
KY,21031,114.1
KY,21033,139.6
KY,21035,103.1
KY,21037,98.2
KY,21039,60.9
KY,21041,178.0
KY,21043,97.4
KY,21045,73.3
KY,21047,73.3
KY,21049,115.5
KY,21051,233.9
KY,21053,150.0
KY,21055,131.0
KY,21057,229.3
KY,21059,123.2
KY,21061,88.0
KY,21063,NaN
KY,21065,171.2
KY,21067,75.0
KY,21069,125.2
KY,21071,290.1
KY,21073,112.5
KY,21075,192.9
KY,21077,NaN
KY,21079,57.4
KY,21081,128.8
KY,21083,89.0
KY,21085,142.6
KY,21087,96.4
KY,21089,110.0
KY,21091,17.2
KY,21093,87.3
KY,21095,148.8
KY,21097,90.9
KY,21099,63.1
KY,21101,153.5
KY,21103,51.4
KY,21105,71.0
KY,21107,147.8
KY,21109,51.8
KY,21111,96.8
KY,21113,100.0
KY,21115,204.7
KY,21117,81.3
KY,21119,78.3
KY,21121,105.5
KY,21123,83.9
KY,21125,131.3
KY,21127,122.6
KY,21129,202.3
KY,21131,238.2
KY,21133,160.6
KY,21135,34.6
KY,21137,83.0
KY,21139,NaN
KY,21141,78.1
KY,21143,121.5
KY,21145,202.7
KY,21147,137.9
KY,21149,67.5
KY,21151,97.9
KY,21153,135.2
KY,21155,114.8
KY,21157,115.1
KY,21159,97.4
KY,21161,119.8
KY,21163,60.4
KY,21165,42.3
KY,21167,99.0
KY,21169,71.0
KY,21171,155.7
KY,21173,176.3
KY,21175,57.6
KY,21177,136.2
KY,21179,114.4
KY,21181,NaN
KY,21183,119.2
KY,21185,66.1
KY,21187,61.6
KY,21189,272.6
KY,21191,52.6
KY,21193,246.2
KY,21195,267.7
KY,21197,133.4
KY,21199,118.9
KY,21201,NaN
KY,21203,111.7
KY,21205,148.2
KY,21207,189.8
KY,21209,83.4
KY,21211,84.5
KY,21213,121.5
KY,21215,51.4
KY,21217,126.2
KY,21219,88.1
KY,21221,84.7
KY,21223,15.0
KY,21225,136.6
KY,21227,108.9
KY,21229,50.1
KY,21231,172.5
KY,21233,119.6
KY,21235,312.0
KY,21237,184.5
KY,21239,72.9
LA,22001,87.3
LA,22003,115.0
LA,22005,118.3
LA,22007,38.6
LA,22009,143.0
LA,22011,91.1
LA,22013,58.8
LA,22015,105.2
LA,22017,123.0
LA,22019,124.9
LA,22021,58.2
LA,22023,NaN
LA,22025,114.8
LA,22027,71.2
LA,22029,80.8
LA,22031,36.6
LA,22033,113.9
LA,22035,99.3
LA,22037,59.9
LA,22039,227.4
LA,22041,105.1
LA,22043,NaN
LA,22045,122.6
LA,22047,104.9
LA,22049,34.8
LA,22051,123.6
LA,22053,114.7
LA,22055,122.9
LA,22057,112.8
LA,22059,135.7
LA,22061,107.2
LA,22063,110.9
LA,22065,NaN
LA,22067,119.7
LA,22069,91.6
LA,22071,73.1
LA,22073,127.5
LA,22075,NaN
LA,22077,94.8
LA,22079,174.7
LA,22081,NaN
LA,22083,67.6
LA,22085,106.0
LA,22087,154.7
LA,22089,91.1
LA,22091,20.1
LA,22093,35.5
LA,22095,98.7
LA,22097,161.6
LA,22099,89.9
LA,22101,131.6
LA,22103,127.3
LA,22105,154.3
LA,22107,12.8
LA,22109,116.9
LA,22111,64.9
LA,22113,80.3
LA,22115,107.1
LA,22117,152.6
LA,22119,131.7
LA,22121,90.5
LA,22123,109.0
LA,22125,48.5
LA,22127,59.9
MA,25001,82.4
MA,25003,85.1
MA,25005,91.2
MA,25007,74.5
MA,25009,62.3
MA,25011,68.2
MA,25013,89.0
MA,25015,72.7
MA,25017,45.9
MA,25019,49.3
MA,25021,54.6
MA,25023,70.3
MA,25025,45.1
MA,25027,70.6
MD,24001,129.2
MD,24003,78.6
MD,24005,84.5
MD,24009,104.5
MD,24011,61.6
MD,24013,82.3
MD,24015,87.1
MD,24017,88.6
MD,24019,68.7
MD,24021,84.2
MD,24023,101.7
MD,24025,88.4
MD,24027,39.2
MD,24029,134.9
MD,24031,40.3
MD,24033,46.5
MD,24035,78.8
MD,24037,78.2
MD,24039,57.0
MD,24041,107.8
MD,24043,124.8
MD,24045,96.1
MD,24047,98.0
MD,24510,68.5
ME,23001,99.5
ME,23003,83.3
ME,23005,74.4
ME,23007,74.5
ME,23009,79.4
ME,23011,118.8
ME,23013,75.6
ME,23015,77.3
ME,23017,88.3
ME,23019,91.5
ME,23021,107.0
ME,23023,81.9
ME,23025,87.1
ME,23027,65.7
ME,23029,74.1
ME,23031,82.3
MI,26001,35.3
MI,26003,84.8
MI,26005,60.5
MI,26007,129.6
MI,26009,55.3
MI,26011,146.2
MI,26013,98.5
MI,26015,65.1
MI,26017,109.0
MI,26019,87.1
MI,26021,118.7
MI,26023,94.4
MI,26025,122.4
MI,26027,48.0
MI,26029,85.4
MI,26031,143.0
MI,26033,79.4
MI,26035,164.1
MI,26037,45.2
MI,26039,109.6
MI,26041,114.1
MI,26043,133.8
MI,26045,108.6
MI,26047,148.1
MI,26049,134.2
MI,26051,140.2
MI,26053,135.5
MI,26055,140.8
MI,26057,91.4
MI,26059,79.6
MI,26061,43.7
MI,26063,90.2
MI,26065,91.6
MI,26067,72.3
MI,26069,171.8
MI,26071,98.1
MI,26073,94.8
MI,26075,98.6
MI,26077,89.6
MI,26079,137.3
MI,26081,88.2
MI,26083,NaN
MI,26085,NaN
MI,26087,87.2
MI,26089,27.4
MI,26091,90.9
MI,26093,69.5
MI,26095,134.6
MI,26097,89.4
MI,26099,110.8
MI,26101,118.0
MI,26103,86.6
MI,26105,157.2
MI,26107,106.3
MI,26109,69.5
MI,26111,89.2
MI,26113,40.4
MI,26115,111.7
MI,26117,132.2
MI,26119,71.1
MI,26121,154.1
MI,26123,131.2
MI,26125,82.7
MI,26127,70.2
MI,26129,175.4
MI,26131,39.2
MI,26133,102.3
MI,26135,156.1
MI,26137,172.3
MI,26139,67.3
MI,26141,60.8
MI,26143,209.4
MI,26145,108.3
MI,26147,112.9
MI,26149,127.8
MI,26151,51.6
MI,26153,117.1
MI,26155,108.2
MI,26157,87.3
MI,26159,116.9
MI,26161,57.4
MI,26163,104.6
MI,26165,175.2
MN,27001,113.0
MN,27003,62.4
MN,27005,66.4
MN,27007,70.2
MN,27009,47.5
MN,27011,111.8
MN,27013,74.8
MN,27015,77.8
MN,27017,106.0
MN,27019,46.7
MN,27021,48.1
MN,27023,74.1
MN,27025,36.5
MN,27027,65.7
MN,27029,78.5
MN,27031,NaN
MN,27033,85.4
MN,27035,79.1
MN,27037,61.3
MN,27039,20.4
MN,27041,107.6
MN,27043,61.3
MN,27045,30.7
MN,27047,41.3
MN,27049,59.7
MN,27051,52.7
MN,27053,49.8
MN,27055,26.7
MN,27057,71.5
MN,27059,61.2
MN,27061,98.9
MN,27063,34.0
MN,27065,85.8
MN,27067,71.6
MN,27069,40.1
MN,27071,79.3
MN,27073,58.3
MN,27075,21.6
MN,27077,74.7
MN,27079,25.8
MN,27081,60.9
MN,27083,53.4
MN,27085,77.2
MN,27087,63.3
MN,27089,28.9
MN,27091,90.5
MN,27093,41.5
MN,27095,94.8
MN,27097,77.4
MN,27099,52.5
MN,27101,33.5
MN,27103,26.1
MN,27105,58.3
MN,27107,62.9
MN,27109,43.6
MN,27111,63.0
MN,27113,90.1
MN,27115,63.2
MN,27117,82.1
MN,27119,79.0
MN,27121,66.8
MN,27123,50.8
MN,27125,42.2
MN,27127,56.8
MN,27129,29.6
MN,27131,60.8
MN,27133,50.6
MN,27135,66.1
MN,27137,86.4
MN,27139,43.9
MN,27141,55.6
MN,27143,34.2
MN,27145,64.5
MN,27147,64.7
MN,27149,58.5
MN,27151,60.2
MN,27153,29.4
MN,27155,108.4
MN,27157,NaN
MN,27159,181.7
MN,27161,49.6
MN,27163,63.7
MN,27165,49.3
MN,27167,95.5
