FL,12005,135.3
FL,12007,115.5
FL,12009,106.0
FL,12011,75.1
FL,12013,80.6
FL,12015,115.6
FL,12017,111.5
FL,12019,108.5
FL,12021,75.4
FL,12023,140.6
FL,12027,68.9
FL,12029,42.0
FL,12031,104.6
FL,12033,145.8
FL,12035,103.2
FL,12037,106.2
FL,12039,62.9
FL,12041,49.7
FL,12043,NaN
FL,12045,109.7
FL,12047,58.2
FL,12049,66.3
FL,12051,91.7
FL,12053,127.5
FL,12055,86.9
FL,12057,101.3
FL,12059,109.0
FL,12061,109.4
FL,12063,65.1
FL,12065,71.9
FL,12067,46.7
FL,12069,96.7
FL,12071,89.8
FL,12073,83.7
FL,12075,130.0
FL,12077,54.1
FL,12079,74.1
FL,12081,98.6
FL,12083,102.0
FL,12085,89.6
FL,12086,37.6
FL,12087,122.5
FL,12089,114.6
FL,12091,120.3
FL,12093,108.3
FL,12095,66.0
FL,12097,74.8
FL,12099,82.7
FL,12101,115.8
FL,12103,104.5
FL,12105,90.7
FL,12107,118.5
FL,12109,79.4
FL,12111,76.1
FL,12113,131.8
FL,12115,99.2
FL,12117,78.8
FL,12119,66.5
FL,12121,94.2
FL,12123,108.6
FL,12125,74.9
FL,12127,103.0
FL,12129,79.0
FL,12131,116.4
FL,12133,143.2
GA,13001,106.9
GA,13003,66.8
GA,13005,149.0
GA,13007,NaN
GA,13009,99.7
GA,13011,21.1
GA,13013,97.0
GA,13015,116.0
GA,13017,143.8
GA,13019,97.7
GA,13021,160.3
GA,13023,131.2
GA,13025,40.6
GA,13027,90.2
GA,13029,69.8
GA,13031,96.0
GA,13033,79.0
GA,13035,86.4
GA,13037,NaN
GA,13039,94.5
GA,13043,122.1
GA,13045,133.2
GA,13047,168.0
GA,13049,87.7
GA,13051,100.6
GA,13053,NaN
GA,13055,116.9
GA,13057,80.1
GA,13059,120.3
GA,13061,134.1
GA,13063,56.7
GA,13065,123.0
GA,13067,78.5
GA,13069,176.0
GA,13071,81.2
GA,13073,93.4
GA,13075,95.3
GA,13077,90.4
GA,13079,NaN
GA,13081,193.9
GA,13083,89.4
GA,13085,152.5
GA,13087,127.0
GA,13089,50.3
GA,13091,91.7
GA,13093,NaN
GA,13095,131.3
GA,13097,113.6
GA,13099,96.5
GA,13101,NaN
GA,13103,76.0
GA,13105,138.2
GA,13107,114.5
GA,13109,145.6
GA,13111,115.3
GA,13113,94.5
GA,13115,159.5
GA,13117,62.8
GA,13119,170.1
GA,13121,59.0
GA,13123,158.4
GA,13125,NaN
GA,13127,141.2
GA,13129,136.6
GA,13131,64.9
GA,13133,122.1
GA,13135,57.5
GA,13137,144.6
GA,13139,107.4
GA,13141,47.1
GA,13143,216.5
GA,13145,7.3
GA,13147,113.9
GA,13149,NaN
GA,13151,87.9
GA,13153,125.8
GA,13155,73.6
GA,13157,117.8
GA,13159,55.3
GA,13161,143.0
GA,13163,112.6
GA,13165,38.9
GA,13167,34.3
GA,13169,50.0
GA,13171,85.6
GA,13173,NaN
GA,13175,160.6
GA,13177,38.4
GA,13179,52.3
GA,13181,NaN
GA,13183,NaN
GA,13185,104.9
GA,13187,61.2
GA,13189,181.4
GA,13191,68.5
GA,13193,57.0
GA,13195,95.8
GA,13197,NaN
GA,13199,32.6
GA,13201,149.3
GA,13205,78.4
GA,13207,68.4
GA,13209,NaN
GA,13211,46.1
GA,13213,106.0
GA,13215,113.6
GA,13217,101.6
GA,13219,73.5
GA,13221,NaN
GA,13223,82.1
GA,13225,94.5
GA,13227,128.3
GA,13229,38.6
GA,13231,NaN
GA,13233,175.7
GA,13235,80.3
GA,13237,55.6
GA,13239,NaN
GA,13241,146.4
GA,13243,182.2
GA,13245,104.8
GA,13247,91.3
GA,13249,NaN
GA,13251,45.2
GA,13253,111.7
GA,13255,141.2
GA,13257,152.8
GA,13259,70.3
GA,13261,117.1
GA,13263,NaN
GA,13265,NaN
GA,13267,66.3
GA,13269,40.6
GA,13271,47.6
GA,13273,30.2
GA,13275,102.2
GA,13277,141.1
GA,13279,190.9
GA,13281,97.3
GA,13283,NaN
GA,13285,103.9
GA,13287,70.8
GA,13289,NaN
GA,13291,158.7
GA,13293,110.2
GA,13295,44.2
GA,13297,114.5
GA,13299,245.4
GA,13301,NaN
GA,13303,78.2
GA,13305,145.8
GA,13307,NaN
GA,13309,NaN
GA,13311,66.2
GA,13313,95.8
GA,13315,NaN
GA,13317,156.7
GA,13319,NaN
GA,13321,91.8
HI,15001,75.0
HI,15003,36.7
HI,15005,NaN
HI,15007,93.0
HI,15009,64.5
IA,19001,44.6
IA,19003,88.8
IA,19005,52.1
IA,19007,81.4
IA,19009,37.4
IA,19011,3.3
IA,19013,77.0
IA,19015,46.8
IA,19017,23.3
IA,19019,40.0
IA,19021,37.2
IA,19023,36.3
IA,19025,41.1
IA,19027,86.7
IA,19029,98.2
IA,19031,21.2
IA,19033,93.3
IA,19035,59.8
IA,19037,27.0
IA,19039,76.0
IA,19041,91.8
IA,19043,36.5
IA,19045,73.2
IA,19047,51.4
IA,19049,12.1
IA,19051,38.4
IA,19053,NaN
IA,19055,49.9
IA,19057,95.9
IA,19059,49.0
IA,19061,60.7
IA,19063,40.7
IA,19065,78.8
IA,19067,70.1
IA,19069,26.1
IA,19071,67.7
IA,19073,69.0
IA,19075,9.1
IA,19077,21.4
IA,19079,61.2
IA,19081,23.6
IA,19083,56.1
IA,19085,62.0
IA,19087,45.0
IA,19089,45.6
IA,19091,40.8
IA,19093,84.2
IA,19095,10.4
IA,19097,25.1
IA,19099,75.2
IA,19101,52.0
IA,19103,44.4
IA,19105,18.6
IA,19107,17.1
IA,19109,32.1
IA,19111,79.1
IA,19113,64.0
IA,19115,15.7
IA,19117,62.8
IA,19119,23.5
IA,19121,38.6
IA,19123,67.1
IA,19125,53.0
IA,19127,74.4
IA,19129,19.2
IA,19131,34.9
IA,19133,73.5
IA,19135,70.8
IA,19137,76.8
IA,19139,55.3
IA,19141,23.1
IA,19143,NaN
IA,19145,93.3
IA,19147,49.7
IA,19149,35.6
IA,19151,56.0
IA,19153,88.9
IA,19155,88.7
IA,19157,47.3
IA,19159,68.5
IA,19161,42.0
IA,19163,75.0
IA,19165,39.8
IA,19167,23.6
IA,19169,30.6
IA,19171,8.9
IA,19173,57.6
IA,19175,92.8
IA,19177,NaN
IA,19179,99.5
IA,19181,32.1
IA,19183,31.2
IA,19185,89.5
IA,19187,76.8
IA,19189,32.0
IA,19191,34.2
IA,19193,60.9
IA,19195,NaN
IA,19197,68.4
ID,16001,83.5
ID,16003,NaN
ID,16005,109.2
ID,16007,110.2
ID,16009,104.0
ID,16011,64.5
ID,16013,51.2
ID,16015,NaN
ID,16017,94.8
ID,16019,93.9
ID,16021,125.7
ID,16023,94.1
ID,16025,NaN
ID,16027,77.3
ID,16029,84.7
ID,16031,121.8
ID,16033,NaN
ID,16035,106.9
ID,16037,25.8
ID,16039,55.2
ID,16041,94.9
ID,16043,37.2
ID,16045,112.6
ID,16047,72.1
ID,16049,72.6
ID,16051,36.1
ID,16053,66.1
ID,16055,101.2
ID,16057,75.0
ID,16059,78.4
ID,16061,198.7
ID,16063,NaN
ID,16065,62.7
ID,16067,32.5
ID,16069,158.7
ID,16071,NaN
ID,16073,32.0
ID,16075,42.9
ID,16077,78.7
ID,16079,144.4
ID,16081,62.5
ID,16083,101.8
ID,16085,110.3
ID,16087,113.0
IL,17001,103.8
IL,17003,58.1
IL,17005,61.0
IL,17007,54.4
IL,17009,NaN
IL,17011,30.7
IL,17013,58.8
IL,17015,18.1
IL,17017,50.1
IL,17019,72.3
IL,17021,108.7
IL,17023,79.0
IL,17025,93.5
IL,17027,23.6
IL,17029,97.7
IL,17031,44.8
IL,17033,19.5
IL,17035,NaN
IL,17037,59.2
IL,17039,71.9
IL,17041,12.6
IL,17043,52.6
IL,17045,97.3
IL,17047,46.8
IL,17049,116.6
IL,17051,70.7
IL,17053,NaN
IL,17055,123.2
IL,17057,68.3
IL,17059,NaN
IL,17061,14.2
IL,17063,78.5
IL,17065,NaN
IL,17067,50.5
IL,17069,268.9
IL,17071,NaN
IL,17073,58.4
IL,17075,65.0
IL,17077,128.9
IL,17079,75.2
IL,17081,122.9
IL,17083,108.4
IL,17085,41.0
IL,17087,NaN
IL,17089,46.7
IL,17091,81.4
IL,17093,64.0
IL,17095,97.1
IL,17097,58.4
IL,17099,84.6
IL,17101,98.5
IL,17103,63.3
IL,17105,75.8
IL,17107,88.1
IL,17109,68.4
IL,17111,66.3
IL,17113,62.8
IL,17115,99.9
IL,17117,36.8
IL,17119,109.9
IL,17121,132.8
IL,17123,44.5
IL,17125,70.4
IL,17127,48.8
IL,17129,NaN
IL,17131,37.2
IL,17133,86.8
IL,17135,135.2
IL,17137,116.4
IL,17139,31.2
IL,17141,23.4
IL,17143,86.9
IL,17145,118.6
IL,17147,30.6
IL,17149,77.3
IL,17151,NaN
IL,17153,76.6
IL,17155,NaN
IL,17157,72.1
IL,17159,116.3
IL,17161,78.6
IL,17163,72.8
IL,17165,238.1
IL,17167,113.9
IL,17169,113.1
IL,17171,NaN
IL,17173,58.0
IL,17175,NaN
IL,17177,73.5
IL,17179,93.0
IL,17181,127.5
IL,17183,101.9
IL,17185,106.6
IL,17187,68.8
IL,17189,9.6
IL,17191,90.7
IL,17193,120.4
IL,17195,69.1
IL,17197,58.1
IL,17199,184.4
IL,17201,101.8
IL,17203,26.3
IN,18001,68.6
IN,18003,85.2
IN,18005,140.9
IN,18007,6.8
IN,18009,122.3
IN,18011,81.7
IN,18013,52.9
IN,18015,35.2
IN,18017,81.2
IN,18019,144.2
IN,18021,127.0
IN,18023,98.5
IN,18025,69.9
IN,18027,111.9
IN,18029,124.1
IN,18031,100.3
IN,18033,71.0
IN,18035,139.1
IN,18037,135.1
IN,18039,86.2
IN,18041,158.5
IN,18043,212.8
IN,18045,136.5
IN,18047,58.3
IN,18049,113.8
IN,18051,98.2
IN,18053,133.2
IN,18055,106.0
IN,18057,69.4
IN,18059,96.6
IN,18061,101.0
IN,18063,89.0
IN,18065,122.0
IN,18067,172.7
IN,18069,87.9
IN,18071,137.2
IN,18073,122.2
IN,18075,106.9
IN,18077,151.3
IN,18079,141.0
IN,18081,103.9
IN,18083,138.1
IN,18085,84.8
IN,18087,22.8
IN,18089,91.4
IN,18091,107.6
IN,18093,148.6
IN,18095,155.1
IN,18097,102.8
IN,18099,86.9
IN,18101,108.1
IN,18103,70.7
IN,18105,101.4
IN,18107,123.1
IN,18109,165.7
IN,18111,29.9
IN,18113,70.9
IN,18115,35.0
IN,18117,122.3
IN,18119,70.4
IN,18121,60.6
IN,18123,124.5
IN,18125,106.6
IN,18127,100.5
IN,18129,69.0
IN,18131,82.9
IN,18133,88.1
IN,18135,88.2
IN,18137,108.2
IN,18139,109.2
IN,18141,94.4
IN,18143,241.3
IN,18145,101.1
IN,18147,15.3
IN,18149,143.4
IN,18151,109.1
IN,18153,87.1
IN,18155,63.3
IN,18157,83.6
IN,18159,96.1
IN,18161,69.8
IN,18163,154.6
IN,18165,126.3
IN,18167,156.9
IN,18169,107.2
IN,18171,NaN
IN,18173,86.0
IN,18175,120.4
IN,18177,129.8
IN,18179,73.8
IN,18181,87.3
IN,18183,114.4
KS,20001,152.3
KS,20003,NaN
KS,20005,113.8
KS,20007,114.3
KS,20009,109.8
KS,20011,92.2
KS,20013,12.7
KS,20015,92.8
KS,20017,NaN
KS,20019,13.6
KS,20021,15.5
KS,20023,90.7
KS,20025,NaN
KS,20027,70.2
KS,20029,60.0
KS,20031,NaN
KS,20033,NaN
KS,20035,106.8
KS,20037,129.3
KS,20039,147.6
KS,20041,60.3
KS,20043,NaN
KS,20045,75.4
KS,20047,NaN
KS,20049,NaN
KS,20051,115.1
KS,20053,76.1
KS,20055,83.5
KS,20057,90.8
KS,20059,118.5
KS,20061,67.3
KS,20063,NaN
KS,20065,172.9
KS,20067,NaN
KS,20069,17.1
KS,20071,212.4
KS,20073,NaN
KS,20075,76.3
KS,20077,NaN
KS,20079,94.1
KS,20081,NaN
KS,20083,NaN
KS,20085,36.8
KS,20087,11.9
KS,20089,NaN
KS,20091,77.2
KS,20093,56.2
KS,20095,NaN
KS,20097,NaN
KS,20099,96.2
KS,20101,NaN
KS,20103,45.2
KS,20105,NaN
KS,20107,NaN
KS,20109,78.8
KS,20111,81.3
KS,20113,66.9
KS,20115,34.4
KS,20117,19.7
KS,20119,NaN
KS,20121,18.2
KS,20123,NaN
KS,20125,96.4
KS,20127,NaN
KS,20129,215.4
KS,20131,28.1
KS,20133,82.6
KS,20135,NaN
KS,20137,61.0
KS,20139,NaN
KS,20141,146.0
KS,20143,NaN
KS,20145,38.8
KS,20147,NaN
KS,20149,9.1
KS,20151,186.8
KS,20153,NaN
KS,20155,93.1
KS,20157,122.1
KS,20159,29.1
KS,20161,71.1
KS,20163,NaN
KS,20165,57.7
KS,20167,NaN
KS,20169,145.0
KS,20171,112.5
KS,20173,110.3
KS,20175,116.0
KS,20177,118.5
KS,20179,65.9
KS,20181,85.0
KS,20183,144.0
KS,20185,NaN
KS,20187,NaN
KS,20189,72.8
KS,20191,86.3
KS,20193,120.2
KS,20195,126.7
KS,20197,NaN
KS,20199,NaN
KS,20201,17.0
KS,20203,NaN
KS,20205,95.4
KS,20207,NaN
KS,20209,73.0
KY,21001,103.5
KY,21003,118.2
KY,21005,105.6
KY,21007,139.3
KY,21009,119.2
KY,21011,15.4
KY,21013,365.1
KY,21015,137.9
KY,21017,115.0
KY,21019,201.0
KY,21021,173.9
KY,21023,NaN
KY,21025,233.0
KY,21027,66.1
KY,21029,90.8
KY,21031,203.2
KY,21033,156.3
KY,21035,126.2
KY,21037,121.1
KY,21039,66.8
KY,21041,184.0
KY,21043,105.3
KY,21045,73.3
KY,21047,83.2
KY,21049,176.9
KY,21051,267.8
KY,21053,174.7
KY,21055,214.0
KY,21057,254.1
KY,21059,140.7
KY,21061,59.8
KY,21063,NaN
KY,21065,154.2
KY,21067,98.3
KY,21069,116.4
KY,21071,353.3
KY,21073,135.6
KY,21075,134.3
KY,21077,NaN
KY,21079,71.9
KY,21081,164.2
KY,21083,117.6
KY,21085,125.5
KY,21087,126.0
KY,21089,123.7
KY,21091,NaN
KY,21093,104.0
KY,21095,172.2
KY,21097,121.7
KY,21099,84.4
KY,21101,154.1
KY,21103,80.0
KY,21105,102.5
KY,21107,158.2
KY,21109,52.8
KY,21111,131.8
KY,21113,117.1
KY,21115,256.9
KY,21117,103.7
KY,21119,84.8
KY,21121,139.0
KY,21123,72.4
KY,21125,156.4
KY,21127,205.5
KY,21129,191.9
KY,21131,233.3
KY,21133,211.7
KY,21135,59.0
KY,21137,89.1
KY,21139,38.1
KY,21141,83.3
KY,21143,39.1
KY,21145,227.3
KY,21147,168.2
KY,21149,67.8
KY,21151,114.8
KY,21153,179.4
KY,21155,117.3
KY,21157,143.1
KY,21159,123.3
KY,21161,136.4
KY,21163,68.7
KY,21165,59.6
KY,21167,114.9
KY,21169,67.0
KY,21171,171.5
KY,21173,187.1
KY,21175,69.0
KY,21177,174.1
KY,21179,127.1
KY,21181,NaN
KY,21183,134.2
KY,21185,82.1
KY,21187,72.7
KY,21189,293.0
KY,21191,62.1
KY,21193,250.0
KY,21195,324.1
KY,21197,163.8
KY,21199,141.8
KY,21201,NaN
KY,21203,102.7
KY,21205,166.0
KY,21207,212.4
KY,21209,118.2
KY,21211,105.4
KY,21213,159.3
KY,21215,64.1
KY,21217,143.8
KY,21219,70.7
KY,21221,112.9
KY,21223,58.7
KY,21225,149.3
KY,21227,133.5
KY,21229,71.2
KY,21231,158.0
KY,21233,90.0
KY,21235,308.6
KY,21237,76.7
KY,21239,80.0
LA,22001,93.6
LA,22003,95.8
LA,22005,135.1
LA,22007,38.3
LA,22009,134.3
LA,22011,100.9
LA,22013,NaN
LA,22015,116.0
LA,22017,136.2
LA,22019,118.2
LA,22021,NaN
LA,22023,NaN
LA,22025,117.4
LA,22027,NaN
LA,22029,105.0
LA,22031,16.7
LA,22033,128.7
LA,22035,101.0
LA,22037,69.2
LA,22039,192.6
LA,22041,109.3
LA,22043,16.9
LA,22045,121.6
LA,22047,97.7
LA,22049,26.1
LA,22051,125.6
LA,22053,128.6
LA,22055,119.4
LA,22057,96.8
LA,22059,104.6
LA,22061,94.3
LA,22063,124.0
LA,22065,63.6
LA,22067,112.6
LA,22069,71.8
LA,22071,70.7
LA,22073,134.3
LA,22075,NaN
LA,22077,86.3
LA,22079,158.7
LA,22081,NaN
LA,22083,67.1
LA,22085,43.0
LA,22087,128.5
LA,22089,78.0
LA,22091,65.8
LA,22093,52.6
LA,22095,84.6
LA,22097,158.7
LA,22099,86.6
LA,22101,116.0
LA,22103,142.4
LA,22105,149.5
LA,22107,NaN
LA,22109,122.3
LA,22111,50.6
LA,22113,92.9
LA,22115,60.9
LA,22117,151.6
LA,22119,123.9
LA,22121,111.8
LA,22123,104.9
LA,22125,27.7
LA,22127,25.6
MA,25001,88.5
MA,25003,94.7
MA,25005,91.7
MA,25007,75.7
MA,25009,69.8
MA,25011,65.3
MA,25013,90.0
MA,25015,71.1
MA,25017,53.1
MA,25019,52.2
MA,25021,60.3
MA,25023,74.1
MA,25025,52.5
MA,25027,79.0
MD,24001,114.3
MD,24003,82.1
MD,24005,77.1
MD,24009,103.7
MD,24011,61.0
MD,24013,77.5
MD,24015,101.0
MD,24017,92.2
MD,24019,67.7
MD,24021,82.0
MD,24023,78.9
MD,24025,86.0
MD,24027,36.9
MD,24029,132.4
MD,24031,40.3
MD,24033,45.9
MD,24035,87.0
MD,24037,77.2
MD,24039,59.4
MD,24041,102.2
MD,24043,105.1
MD,24045,99.5
MD,24047,112.1
MD,24510,60.1
ME,23001,102.1
ME,23003,83.4
ME,23005,83.0
ME,23007,85.3
ME,23009,83.0
ME,23011,113.3
ME,23013,87.2
ME,23015,58.4
ME,23017,86.9
ME,23019,102.3
ME,23021,112.5
ME,23023,84.2
ME,23025,87.0
ME,23027,64.4
ME,23029,72.6
ME,23031,75.3
MI,26001,31.8
MI,26003,82.2
MI,26005,49.3
MI,26007,110.6
MI,26009,60.2
MI,26011,88.9
MI,26013,107.1
MI,26015,32.2
MI,26017,101.4
MI,26019,70.7
MI,26021,101.0
MI,26023,76.6
MI,26025,111.2
MI,26027,39.1
MI,26029,101.0
MI,26031,121.2
MI,26033,87.3
MI,26035,158.0
MI,26037,43.5
MI,26039,136.3
MI,26041,83.4
MI,26043,116.8
MI,26045,95.5
MI,26047,129.9
MI,26049,125.0
MI,26051,121.9
MI,26053,98.3
MI,26055,145.5
MI,26057,78.4
MI,26059,65.9
MI,26061,37.6
MI,26063,68.3
MI,26065,89.2
MI,26067,66.7
MI,26069,132.4
MI,26071,98.1
MI,26073,78.9
MI,26075,102.8
MI,26077,94.8
MI,26079,112.8
MI,26081,83.7
MI,26083,NaN
MI,26085,NaN
MI,26087,75.4
MI,26089,16.9
MI,26091,75.4
MI,26093,65.5
MI,26095,155.5
MI,26097,83.6
MI,26099,103.5
MI,26101,109.3
MI,26103,84.1
MI,26105,142.1
MI,26107,100.9
MI,26109,64.5
MI,26111,82.3
MI,26113,20.3
MI,26115,100.5
MI,26117,113.6
MI,26119,69.4
MI,26121,142.1
MI,26123,118.7
MI,26125,78.5
MI,26127,50.6
MI,26129,146.0
MI,26131,37.7
MI,26133,77.8
MI,26135,146.4
MI,26137,174.0
MI,26139,64.4
MI,26141,52.8
MI,26143,169.2
MI,26145,101.0
MI,26147,98.9
MI,26149,106.4
MI,26151,43.1
MI,26153,103.5
MI,26155,104.2
MI,26157,66.4
MI,26159,92.1
MI,26161,67.1
MI,26163,95.1
MI,26165,165.7
MN,27001,118.2
MN,27003,66.2
MN,27005,55.1
MN,27007,74.2
MN,27009,53.0
MN,27011,115.7
MN,27013,70.4
MN,27015,64.5
MN,27017,96.6
MN,27019,50.2
MN,27021,44.8
MN,27023,56.5
MN,27025,26.8
MN,27027,54.9
MN,27029,94.8
MN,27031,NaN
MN,27033,65.8
MN,27035,75.8
MN,27037,63.4
MN,27039,18.0
MN,27041,89.1
MN,27043,49.6
MN,27045,23.5
MN,27047,47.8
MN,27049,42.1
MN,27051,67.8
MN,27053,55.4
MN,27055,NaN
MN,27057,61.3
MN,27059,50.3
MN,27061,75.9
MN,27063,35.8
MN,27065,89.3
MN,27067,62.0
MN,27069,27.7
MN,27071,76.6
MN,27073,56.3
MN,27075,NaN
MN,27077,72.2
MN,27079,26.0
MN,27081,64.3
MN,27083,55.1
MN,27085,79.1
MN,27087,94.3
MN,27089,26.9
MN,27091,107.7
MN,27093,46.2
MN,27095,75.5
MN,27097,53.6
MN,27099,59.8
MN,27101,26.6
MN,27103,25.8
MN,27105,60.4
MN,27107,64.2
MN,27109,36.3
MN,27111,55.7
MN,27113,181.8
MN,27115,38.7
MN,27117,65.1
MN,27119,56.8
MN,27121,58.5
MN,27123,54.8
MN,27125,40.0
MN,27127,52.4
MN,27129,36.6
MN,27131,53.2
MN,27133,49.9
MN,27135,60.2
MN,27137,94.7
MN,27139,46.5
MN,27141,50.7
MN,27143,18.2
MN,27145,58.4
MN,27147,52.7
MN,27149,50.0
MN,27151,57.5
MN,27153,30.3
MN,27155,99.9
MN,27157,1.5
MN,27159,191.4
MN,27161,47.0
MN,27163,67.4
MN,27165,45.2
MN,27167,78.3
