FL,12005,128.3
FL,12007,98.3
FL,12009,98.0
FL,12011,71.5
FL,12013,80.6
FL,12015,118.7
FL,12017,106.9
FL,12019,96.1
FL,12021,78.7
FL,12023,133.5
FL,12027,64.9
FL,12029,51.6
FL,12031,96.0
FL,12033,131.1
FL,12035,94.3
FL,12037,106.0
FL,12039,62.6
FL,12041,56.3
FL,12043,NaN
FL,12045,97.9
FL,12047,61.8
FL,12049,59.4
FL,12051,82.3
FL,12053,107.3
FL,12055,75.0
FL,12057,99.4
FL,12059,100.8
FL,12061,100.8
FL,12063,73.1
FL,12065,69.2
FL,12067,15.8
FL,12069,90.3
FL,12071,88.6
FL,12073,82.3
FL,12075,109.7
FL,12077,26.3
FL,12079,70.1
FL,12081,95.1
FL,12083,100.7
FL,12085,87.9
FL,12086,34.5
FL,12087,114.4
FL,12089,104.3
FL,12091,116.1
FL,12093,101.8
FL,12095,63.0
FL,12097,62.8
FL,12099,77.1
FL,12101,120.9
FL,12103,100.9
FL,12105,90.7
FL,12107,104.3
FL,12109,80.3
FL,12111,70.8
FL,12113,114.5
FL,12115,95.1
FL,12117,72.8
FL,12119,52.8
FL,12121,83.8
FL,12123,106.5
FL,12125,64.0
FL,12127,98.4
FL,12129,87.6
FL,12131,124.4
FL,12133,145.9
GA,13001,117.0
GA,13003,60.5
GA,13005,180.2
GA,13007,NaN
GA,13009,86.6
GA,13011,18.8
GA,13013,91.0
GA,13015,103.3
GA,13017,147.1
GA,13019,100.8
GA,13021,148.4
GA,13023,125.9
GA,13025,NaN
GA,13027,76.0
GA,13029,56.6
GA,13031,90.7
GA,13033,76.9
GA,13035,91.8
GA,13037,NaN
GA,13039,93.6
GA,13043,127.5
GA,13045,127.2
GA,13047,133.8
GA,13049,88.8
GA,13051,96.6
GA,13053,NaN
GA,13055,118.3
GA,13057,73.7
GA,13059,124.1
GA,13061,119.1
GA,13063,54.1
GA,13065,115.0
GA,13067,75.7
GA,13069,150.4
GA,13071,72.7
GA,13073,91.3
GA,13075,82.3
GA,13077,86.2
GA,13079,NaN
GA,13081,180.4
GA,13083,65.8
GA,13085,134.5
GA,13087,110.1
GA,13089,45.5
GA,13091,101.3
GA,13093,NaN
GA,13095,118.8
GA,13097,108.3
GA,13099,101.8
GA,13101,NaN
GA,13103,65.3
GA,13105,123.7
GA,13107,117.8
GA,13109,152.3
GA,13111,98.7
GA,13113,90.4
GA,13115,149.7
GA,13117,56.3
GA,13119,160.2
GA,13121,55.7
GA,13123,108.1
GA,13125,NaN
GA,13127,152.5
GA,13129,126.1
GA,13131,64.4
GA,13133,115.2
GA,13135,58.0
GA,13137,132.3
GA,13139,101.4
GA,13141,NaN
GA,13143,141.7
GA,13145,8.4
GA,13147,87.3
GA,13149,NaN
GA,13151,83.2
GA,13153,115.2
GA,13155,70.9
GA,13157,98.2
GA,13159,58.6
GA,13161,130.2
GA,13163,104.3
GA,13165,46.6
GA,13167,43.3
GA,13169,27.3
GA,13171,74.8
GA,13173,NaN
GA,13175,175.8
GA,13177,36.2
GA,13179,48.3
GA,13181,NaN
GA,13183,NaN
GA,13185,98.5
GA,13187,65.8
GA,13189,150.9
GA,13191,65.4
GA,13193,67.3
GA,13195,101.3
GA,13197,NaN
GA,13199,33.0
GA,13201,135.5
GA,13205,71.3
GA,13207,73.2
GA,13209,NaN
GA,13211,49.5
GA,13213,74.3
GA,13215,108.2
GA,13217,88.3
GA,13219,74.4
GA,13221,NaN
GA,13223,74.2
GA,13225,84.6
GA,13227,132.6
GA,13229,48.8
GA,13231,NaN
GA,13233,149.1
GA,13235,92.2
GA,13237,62.3
GA,13239,NaN
GA,13241,181.2
GA,13243,128.5
GA,13245,93.2
GA,13247,97.5
GA,13249,NaN
GA,13251,47.0
GA,13253,111.4
GA,13255,134.5
GA,13257,142.7
GA,13259,76.0
GA,13261,93.6
GA,13263,NaN
GA,13265,NaN
GA,13267,65.7
GA,13269,36.6
GA,13271,28.7
GA,13273,NaN
GA,13275,95.2
GA,13277,125.2
GA,13279,186.8
GA,13281,77.4
GA,13283,NaN
GA,13285,81.8
GA,13287,83.5
GA,13289,5.2
GA,13291,147.3
GA,13293,100.5
GA,13295,39.7
GA,13297,100.0
GA,13299,229.7
GA,13301,NaN
GA,13303,90.3
GA,13305,132.4
GA,13307,NaN
GA,13309,NaN
GA,13311,65.5
GA,13313,78.7
GA,13315,NaN
GA,13317,119.6
GA,13319,NaN
GA,13321,76.9
HI,15001,74.9
HI,15003,33.2
HI,15005,NaN
HI,15007,88.9
HI,15009,59.8
IA,19001,38.2
IA,19003,101.6
IA,19005,30.2
IA,19007,88.7
IA,19009,31.8
IA,19011,NaN
IA,19013,71.6
IA,19015,33.5
IA,19017,18.8
IA,19019,37.0
IA,19021,50.0
IA,19023,36.4
IA,19025,41.4
IA,19027,68.7
IA,19029,77.5
IA,19031,20.0
IA,19033,88.2
IA,19035,45.0
IA,19037,23.5
IA,19039,67.3
IA,19041,77.7
IA,19043,55.0
IA,19045,66.7
IA,19047,50.5
IA,19049,21.9
IA,19051,36.9
IA,19053,NaN
IA,19055,32.8
IA,19057,88.6
IA,19059,51.6
IA,19061,55.7
IA,19063,47.6
IA,19065,73.3
IA,19067,63.2
IA,19069,26.2
IA,19071,47.0
IA,19073,60.6
IA,19075,8.1
IA,19077,6.8
IA,19079,57.8
IA,19081,33.9
IA,19083,51.2
IA,19085,58.1
IA,19087,43.0
IA,19089,41.9
IA,19091,38.3
IA,19093,84.5
IA,19095,11.3
IA,19097,31.2
IA,19099,86.9
IA,19101,71.0
IA,19103,37.2
IA,19105,14.8
IA,19107,15.5
IA,19109,31.0
IA,19111,71.0
IA,19113,57.6
IA,19115,16.9
IA,19117,55.2
IA,19119,22.7
IA,19121,32.5
IA,19123,78.1
IA,19125,54.7
IA,19127,67.6
IA,19129,27.8
IA,19131,29.7
IA,19133,75.8
IA,19135,64.9
IA,19137,80.6
IA,19139,58.6
IA,19141,26.3
IA,19143,NaN
IA,19145,64.7
IA,19147,44.9
IA,19149,33.4
IA,19151,61.3
IA,19153,81.3
IA,19155,86.4
IA,19157,47.9
IA,19159,68.8
IA,19161,34.4
IA,19163,78.3
IA,19165,42.7
IA,19167,20.6
IA,19169,31.1
IA,19171,10.5
IA,19173,59.4
IA,19175,57.7
IA,19177,NaN
IA,19179,99.4
IA,19181,33.7
IA,19183,28.1
IA,19185,92.4
IA,19187,74.3
IA,19189,32.3
IA,19191,47.5
IA,19193,55.2
IA,19195,NaN
IA,19197,60.3
ID,16001,79.4
ID,16003,NaN
ID,16005,95.2
ID,16007,114.6
ID,16009,111.3
ID,16011,55.9
ID,16013,50.3
ID,16015,NaN
ID,16017,79.4
ID,16019,91.0
ID,16021,103.6
ID,16023,97.7
ID,16025,NaN
ID,16027,73.9
ID,16029,NaN
ID,16031,108.2
ID,16033,NaN
ID,16035,98.5
ID,16037,21.0
ID,16039,51.1
ID,16041,93.0
ID,16043,35.2
ID,16045,102.8
ID,16047,58.8
ID,16049,58.7
ID,16051,37.2
ID,16053,58.5
ID,16055,97.8
ID,16057,74.1
ID,16059,80.9
ID,16061,142.3
ID,16063,NaN
ID,16065,56.7
ID,16067,33.9
ID,16069,143.3
ID,16071,NaN
ID,16073,NaN
ID,16075,46.1
ID,16077,63.9
ID,16079,100.8
ID,16081,68.3
ID,16083,90.3
ID,16085,121.7
ID,16087,92.2
IL,17001,100.1
IL,17003,45.7
IL,17005,62.0
IL,17007,53.1
IL,17009,NaN
IL,17011,30.0
IL,17013,61.4
IL,17015,17.0
IL,17017,66.2
IL,17019,65.4
IL,17021,97.9
IL,17023,96.8
IL,17025,50.4
IL,17027,16.5
IL,17029,93.5
IL,17031,44.6
IL,17033,18.9
IL,17035,NaN
IL,17037,52.8
IL,17039,49.5
IL,17041,10.8
IL,17043,51.9
IL,17045,85.9
IL,17047,NaN
IL,17049,115.8
IL,17051,60.0
IL,17053,13.8
IL,17055,103.6
IL,17057,68.6
IL,17059,12.7
IL,17061,21.2
IL,17063,82.0
IL,17065,NaN
IL,17067,41.5
IL,17069,217.7
IL,17071,NaN
IL,17073,54.4
IL,17075,63.2
IL,17077,120.9
IL,17079,66.8
IL,17081,116.2
IL,17083,106.3
IL,17085,30.5
IL,17087,NaN
IL,17089,47.9
IL,17091,76.7
IL,17093,59.3
IL,17095,100.8
IL,17097,56.6
IL,17099,83.1
IL,17101,91.4
IL,17103,60.1
IL,17105,66.2
IL,17107,85.0
IL,17109,67.5
IL,17111,66.1
IL,17113,61.7
IL,17115,93.4
IL,17117,42.4
IL,17119,111.1
IL,17121,126.3
IL,17123,43.8
IL,17125,61.3
IL,17127,46.5
IL,17129,NaN
IL,17131,37.4
IL,17133,80.1
IL,17135,120.1
IL,17137,114.6
IL,17139,25.6
IL,17141,13.9
IL,17143,86.4
IL,17145,106.1
IL,17147,29.4
IL,17149,56.6
IL,17151,NaN
IL,17153,NaN
IL,17155,NaN
IL,17157,47.8
IL,17159,108.1
IL,17161,73.6
IL,17163,69.7
IL,17165,206.4
IL,17167,104.5
IL,17169,115.2
IL,17171,NaN
IL,17173,45.5
IL,17175,NaN
IL,17177,68.0
IL,17179,85.3
IL,17181,115.1
IL,17183,101.4
IL,17185,100.2
IL,17187,69.6
IL,17189,6.7
IL,17191,71.1
IL,17193,106.2
IL,17195,63.9
IL,17197,58.3
IL,17199,184.4
IL,17201,99.2
IL,17203,26.1
IN,18001,66.3
IN,18003,81.2
IN,18005,136.1
IN,18007,7.8
IN,18009,110.5
IN,18011,75.1
IN,18013,52.2
IN,18015,38.9
IN,18017,73.5
IN,18019,127.7
IN,18021,115.6
IN,18023,96.2
IN,18025,63.8
IN,18027,123.1
IN,18029,125.3
IN,18031,109.3
IN,18033,79.5
IN,18035,136.2
IN,18037,126.3
IN,18039,80.3
IN,18041,134.3
IN,18043,177.9
IN,18045,126.0
IN,18047,44.9
IN,18049,105.5
IN,18051,83.4
IN,18053,127.4
IN,18055,95.7
IN,18057,68.9
IN,18059,91.1
IN,18061,77.9
IN,18063,86.3
IN,18065,123.6
IN,18067,165.4
IN,18069,77.3
IN,18071,117.9
IN,18073,115.2
IN,18075,100.8
IN,18077,126.6
IN,18079,131.5
IN,18081,97.9
IN,18083,133.4
IN,18085,76.9
IN,18087,17.0
IN,18089,86.7
IN,18091,102.3
IN,18093,144.7
IN,18095,150.2
IN,18097,96.3
IN,18099,80.9
IN,18101,111.3
IN,18103,61.4
IN,18105,101.2
IN,18107,118.9
IN,18109,138.3
IN,18111,40.2
IN,18113,51.1
IN,18115,69.1
IN,18117,119.1
IN,18119,66.6
IN,18121,58.4
IN,18123,119.7
IN,18125,95.1
IN,18127,94.9
IN,18129,67.7
IN,18131,68.3
IN,18133,68.2
IN,18135,89.9
IN,18137,92.9
IN,18139,91.4
IN,18141,92.4
IN,18143,229.6
IN,18145,94.9
IN,18147,NaN
IN,18149,133.3
IN,18151,99.0
IN,18153,78.4
IN,18155,68.2
IN,18157,86.7
IN,18159,87.2
IN,18161,69.2
IN,18163,143.8
IN,18165,114.3
IN,18167,157.3
IN,18169,105.6
IN,18171,NaN
IN,18173,88.0
IN,18175,101.3
IN,18177,121.5
IN,18179,77.1
IN,18181,84.1
IN,18183,106.8
KS,20001,40.9
KS,20003,NaN
KS,20005,114.8
KS,20007,108.4
KS,20009,99.4
KS,20011,92.4
KS,20013,12.3
KS,20015,92.4
KS,20017,NaN
KS,20019,30.4
KS,20021,52.0
KS,20023,72.1
KS,20025,NaN
KS,20027,65.0
KS,20029,54.2
KS,20031,NaN
KS,20033,NaN
KS,20035,106.2
KS,20037,130.4
KS,20039,128.2
KS,20041,62.8
KS,20043,NaN
KS,20045,72.9
KS,20047,NaN
KS,20049,NaN
KS,20051,149.2
KS,20053,62.1
KS,20055,69.7
KS,20057,103.3
KS,20059,117.9
KS,20061,55.8
KS,20063,NaN
KS,20065,137.2
KS,20067,NaN
KS,20069,15.8
KS,20071,191.1
KS,20073,NaN
KS,20075,73.2
KS,20077,NaN
KS,20079,92.2
KS,20081,NaN
KS,20083,NaN
KS,20085,39.3
KS,20087,11.1
KS,20089,NaN
KS,20091,75.8
KS,20093,39.6
KS,20095,NaN
KS,20097,NaN
KS,20099,91.7
KS,20101,NaN
KS,20103,51.4
KS,20105,NaN
KS,20107,NaN
KS,20109,67.0
KS,20111,63.0
KS,20113,64.8
KS,20115,9.5
KS,20117,18.4
KS,20119,NaN
KS,20121,19.2
KS,20123,NaN
KS,20125,120.4
KS,20127,NaN
KS,20129,174.9
KS,20131,8.5
KS,20133,73.8
KS,20135,NaN
KS,20137,40.1
KS,20139,NaN
KS,20141,134.5
KS,20143,NaN
KS,20145,45.2
KS,20147,NaN
KS,20149,27.5
KS,20151,169.9
KS,20153,NaN
KS,20155,91.0
KS,20157,134.7
KS,20159,42.5
KS,20161,68.7
KS,20163,NaN
KS,20165,72.4
KS,20167,NaN
KS,20169,133.2
KS,20171,102.1
KS,20173,108.9
KS,20175,105.3
KS,20177,113.0
KS,20179,55.3
KS,20181,118.7
KS,20183,132.8
KS,20185,NaN
KS,20187,NaN
KS,20189,65.2
KS,20191,79.6
KS,20193,121.7
KS,20195,114.7
KS,20197,NaN
KS,20199,NaN
KS,20201,14.3
KS,20203,NaN
KS,20205,113.0
KS,20207,NaN
KS,20209,68.0
KY,21001,105.0
KY,21003,53.4
KY,21005,86.5
KY,21007,106.0
KY,21009,111.2
KY,21011,NaN
KY,21013,377.3
KY,21015,139.6
KY,21017,115.9
KY,21019,194.1
KY,21021,177.8
KY,21023,NaN
KY,21025,174.6
KY,21027,47.2
KY,21029,85.7
KY,21031,149.2
KY,21033,144.5
KY,21035,126.7
KY,21037,133.3
KY,21039,43.4
KY,21041,177.6
KY,21043,133.9
KY,21045,74.7
KY,21047,91.0
KY,21049,165.6
KY,21051,279.4
KY,21053,1.4
KY,21055,199.4
KY,21057,222.3
KY,21059,122.0
KY,21061,54.5
KY,21063,NaN
KY,21065,142.3
KY,21067,108.8
KY,21069,105.9
KY,21071,292.4
KY,21073,125.6
KY,21075,193.0
KY,21077,NaN
KY,21079,71.6
KY,21081,127.1
KY,21083,117.4
KY,21085,104.6
KY,21087,134.3
KY,21089,130.4
KY,21091,NaN
KY,21093,98.5
KY,21095,160.9
KY,21097,124.6
KY,21099,81.9
KY,21101,114.3
KY,21103,96.7
KY,21105,85.6
KY,21107,173.4
KY,21109,51.8
KY,21111,125.2
KY,21113,103.2
KY,21115,245.2
KY,21117,101.5
KY,21119,50.7
KY,21121,141.2
KY,21123,68.7
KY,21125,162.4
KY,21127,243.5
KY,21129,154.2
KY,21131,166.3
KY,21133,194.4
KY,21135,64.2
KY,21137,82.2
KY,21139,74.9
KY,21141,71.0
KY,21143,88.3
KY,21145,214.2
KY,21147,165.1
KY,21149,58.7
KY,21151,107.9
KY,21153,160.3
KY,21155,91.1
KY,21157,101.4
KY,21159,137.2
KY,21161,152.2
KY,21163,63.6
KY,21165,65.4
KY,21167,112.4
KY,21169,64.3
KY,21171,174.4
KY,21173,210.7
KY,21175,79.0
KY,21177,139.3
KY,21179,97.8
KY,21181,NaN
KY,21183,133.9
KY,21185,65.7
KY,21187,83.6
KY,21189,272.7
KY,21191,40.7
KY,21193,248.4
KY,21195,408.7
KY,21197,173.6
KY,21199,141.7
KY,21201,NaN
KY,21203,91.0
KY,21205,174.2
KY,21207,239.1
KY,21209,105.1
KY,21211,85.2
KY,21213,162.8
KY,21215,65.9
KY,21217,135.4
KY,21219,15.0
KY,21221,81.6
KY,21223,51.5
KY,21225,133.7
KY,21227,124.9
KY,21229,63.3
KY,21231,193.3
KY,21233,69.7
KY,21235,312.2
KY,21237,NaN
KY,21239,83.9
LA,22001,93.6
LA,22003,101.5
LA,22005,116.5
LA,22007,40.6
LA,22009,126.7
LA,22011,81.8
LA,22013,NaN
LA,22015,114.3
LA,22017,121.1
LA,22019,117.1
LA,22021,NaN
LA,22023,NaN
LA,22025,115.2
LA,22027,54.0
LA,22029,123.9
LA,22031,32.4
LA,22033,123.0
LA,22035,99.6
LA,22037,70.6
LA,22039,179.6
LA,22041,84.8
LA,22043,23.5
LA,22045,113.6
LA,22047,84.7
LA,22049,27.7
LA,22051,144.7
LA,22053,110.6
LA,22055,133.3
LA,22057,98.5
LA,22059,111.2
LA,22061,74.0
LA,22063,103.3
LA,22065,67.1
LA,22067,103.7
LA,22069,80.5
LA,22071,64.2
LA,22073,126.2
LA,22075,NaN
LA,22077,74.4
LA,22079,155.2
LA,22081,NaN
LA,22083,57.4
LA,22085,23.6
LA,22087,130.0
LA,22089,73.3
LA,22091,59.9
LA,22093,31.2
LA,22095,84.9
LA,22097,144.5
LA,22099,78.1
LA,22101,109.1
LA,22103,153.5
LA,22105,136.2
LA,22107,NaN
LA,22109,113.5
LA,22111,58.3
LA,22113,89.7
LA,22115,14.1
LA,22117,136.0
LA,22119,79.3
LA,22121,88.5
LA,22123,62.1
LA,22125,33.7
LA,22127,48.5
MA,25001,88.2
MA,25003,98.9
MA,25005,89.3
MA,25007,57.7
MA,25009,66.6
MA,25011,60.0
MA,25013,86.6
MA,25015,62.3
MA,25017,54.4
MA,25019,57.6
MA,25021,60.1
MA,25023,70.7
MA,25025,57.9
MA,25027,76.0
MD,24001,118.5
MD,24003,79.8
MD,24005,73.6
MD,24009,90.3
MD,24011,53.9
MD,24013,68.4
MD,24015,93.8
MD,24017,87.0
MD,24019,72.1
MD,24021,72.1
MD,24023,76.3
MD,24025,75.9
MD,24027,33.6
MD,24029,135.7
MD,24031,40.1
MD,24033,43.2
MD,24035,80.0
MD,24037,77.1
MD,24039,54.5
MD,24041,91.2
MD,24043,95.1
MD,24045,90.4
MD,24047,108.3
MD,24510,58.0
ME,23001,96.6
ME,23003,90.1
ME,23005,80.9
ME,23007,86.3
ME,23009,85.9
ME,23011,111.7
ME,23013,77.7
ME,23015,62.3
ME,23017,76.1
ME,23019,105.2
ME,23021,116.4
ME,23023,78.7
ME,23025,79.8
ME,23027,71.5
ME,23029,69.3
ME,23031,65.7
MI,26001,32.0
MI,26003,86.4
MI,26005,51.3
MI,26007,113.0
MI,26009,62.3
MI,26011,86.0
MI,26013,118.5
MI,26015,31.9
MI,26017,94.6
MI,26019,69.4
MI,26021,92.7
MI,26023,76.5
MI,26025,110.5
MI,26027,36.7
MI,26029,83.0
MI,26031,114.9
MI,26033,71.7
MI,26035,133.4
MI,26037,37.1
MI,26039,136.6
MI,26041,76.5
MI,26043,90.9
MI,26045,92.3
MI,26047,122.9
MI,26049,116.5
MI,26051,132.3
MI,26053,88.0
MI,26055,145.9
MI,26057,71.6
MI,26059,69.2
MI,26061,37.0
MI,26063,73.2
MI,26065,79.5
MI,26067,61.2
MI,26069,113.3
MI,26071,93.1
MI,26073,66.7
MI,26075,95.3
MI,26077,91.1
MI,26079,129.7
MI,26081,75.4
MI,26083,NaN
MI,26085,NaN
MI,26087,66.0
MI,26089,NaN
MI,26091,71.3
MI,26093,65.2
MI,26095,355.3
MI,26097,73.8
MI,26099,96.1
MI,26101,98.6
MI,26103,81.8
MI,26105,136.7
MI,26107,89.7
MI,26109,59.7
MI,26111,85.0
MI,26113,8.3
MI,26115,88.5
MI,26117,97.7
MI,26119,63.4
MI,26121,131.8
MI,26123,105.3
MI,26125,76.4
MI,26127,43.3
MI,26129,157.9
MI,26131,0.5
MI,26133,84.7
MI,26135,115.5
MI,26137,129.1
MI,26139,59.8
MI,26141,73.8
MI,26143,121.7
MI,26145,91.9
MI,26147,89.8
MI,26149,102.4
MI,26151,41.2
MI,26153,97.3
MI,26155,103.5
MI,26157,62.9
MI,26159,88.6
MI,26161,58.3
MI,26163,88.1
MI,26165,160.1
MN,27001,63.0
MN,27003,57.6
MN,27005,54.2
MN,27007,60.0
MN,27009,51.6
MN,27011,112.5
MN,27013,71.3
MN,27015,71.7
MN,27017,77.7
MN,27019,42.2
MN,27021,41.8
MN,27023,23.0
MN,27025,32.1
MN,27027,59.6
MN,27029,69.2
MN,27031,45.6
MN,27033,72.5
MN,27035,70.0
MN,27037,56.9
MN,27039,17.7
MN,27041,82.2
MN,27043,46.8
MN,27045,20.0
MN,27047,48.9
MN,27049,52.9
MN,27051,33.3
MN,27053,50.7
MN,27055,2.2
MN,27057,57.0
MN,27059,43.4
MN,27061,77.9
MN,27063,34.2
MN,27065,83.8
MN,27067,64.4
MN,27069,23.7
MN,27071,70.2
MN,27073,56.8
MN,27075,NaN
MN,27077,60.5
MN,27079,19.8
MN,27081,36.1
MN,27083,53.8
MN,27085,73.2
MN,27087,93.9
MN,27089,21.2
MN,27091,90.6
MN,27093,40.6
MN,27095,66.4
MN,27097,53.2
MN,27099,48.7
MN,27101,36.2
MN,27103,22.6
MN,27105,51.3
MN,27107,57.7
MN,27109,30.2
MN,27111,54.5
MN,27113,125.6
MN,27115,18.4
MN,27117,64.2
MN,27119,37.4
MN,27121,55.9
MN,27123,50.2
MN,27125,33.1
MN,27127,51.3
MN,27129,14.6
MN,27131,50.5
MN,27133,51.4
MN,27135,48.5
MN,27137,89.5
MN,27139,41.1
MN,27141,48.2
MN,27143,15.9
MN,27145,56.0
MN,27147,47.3
MN,27149,62.7
MN,27151,61.4
MN,27153,32.6
MN,27155,94.0
MN,27157,10.4
MN,27159,138.2
MN,27161,40.9
MN,27163,66.6
MN,27165,37.6
MN,27167,80.3
