FL,12005,120.4
FL,12007,94.0
FL,12009,95.5
FL,12011,66.2
FL,12013,77.1
FL,12015,102.3
FL,12017,100.0
FL,12019,94.9
FL,12021,76.1
FL,12023,127.3
FL,12027,60.1
FL,12029,54.7
FL,12031,90.3
FL,12033,121.6
FL,12035,91.9
FL,12037,110.5
FL,12039,58.4
FL,12041,59.8
FL,12043,NaN
FL,12045,118.2
FL,12047,58.5
FL,12049,56.0
FL,12051,79.7
FL,12053,101.3
FL,12055,73.7
FL,12057,110.5
FL,12059,85.3
FL,12061,99.0
FL,12063,79.3
FL,12065,65.0
FL,12067,28.1
FL,12069,85.4
FL,12071,92.8
FL,12073,78.9
FL,12075,96.0
FL,12077,13.0
FL,12079,74.0
FL,12081,91.1
FL,12083,92.0
FL,12085,82.8
FL,12086,33.0
FL,12087,110.2
FL,12089,101.7
FL,12091,117.2
FL,12093,100.5
FL,12095,62.0
FL,12097,63.7
FL,12099,73.7
FL,12101,110.2
FL,12103,100.5
FL,12105,85.7
FL,12107,102.1
FL,12109,81.4
FL,12111,68.5
FL,12113,110.3
FL,12115,91.3
FL,12117,67.5
FL,12119,51.1
FL,12121,76.4
FL,12123,104.4
FL,12125,59.3
FL,12127,97.2
FL,12129,76.2
FL,12131,105.2
FL,12133,139.0
GA,13001,88.9
GA,13003,49.4
GA,13005,145.7
GA,13007,NaN
GA,13009,85.0
GA,13011,7.0
GA,13013,92.0
GA,13015,97.5
GA,13017,133.3
GA,13019,100.1
GA,13021,142.0
GA,13023,128.9
GA,13025,NaN
GA,13027,75.7
GA,13029,55.4
GA,13031,78.0
GA,13033,72.0
GA,13035,85.6
GA,13037,NaN
GA,13039,87.0
GA,13043,130.0
GA,13045,120.0
GA,13047,138.3
GA,13049,91.7
GA,13051,97.5
GA,13053,NaN
GA,13055,103.4
GA,13057,75.5
GA,13059,113.4
GA,13061,108.6
GA,13063,52.1
GA,13065,114.7
GA,13067,74.9
GA,13069,145.7
GA,13071,72.5
GA,13073,91.3
GA,13075,84.3
GA,13077,83.8
GA,13079,NaN
GA,13081,165.2
GA,13083,64.7
GA,13085,138.6
GA,13087,104.9
GA,13089,45.7
GA,13091,105.9
GA,13093,NaN
GA,13095,116.8
GA,13097,103.3
GA,13099,104.8
GA,13101,NaN
GA,13103,62.7
GA,13105,133.2
GA,13107,112.4
GA,13109,143.4
GA,13111,94.8
GA,13113,80.4
GA,13115,146.5
GA,13117,54.9
GA,13119,193.5
GA,13121,54.0
GA,13123,104.9
GA,13125,NaN
GA,13127,129.1
GA,13129,119.3
GA,13131,59.8
GA,13133,101.8
GA,13135,58.0
GA,13137,121.2
GA,13139,100.4
GA,13141,NaN
GA,13143,144.6
GA,13145,6.4
GA,13147,72.9
GA,13149,NaN
GA,13151,79.3
GA,13153,112.6
GA,13155,78.1
GA,13157,96.9
GA,13159,46.8
GA,13161,127.1
GA,13163,125.8
GA,13165,50.2
GA,13167,48.0
GA,13169,31.5
GA,13171,70.4
GA,13173,NaN
GA,13175,168.4
GA,13177,35.0
GA,13179,50.9
GA,13181,NaN
GA,13183,NaN
GA,13185,90.3
GA,13187,62.8
GA,13189,129.8
GA,13191,73.7
GA,13193,62.8
GA,13195,90.5
GA,13197,NaN
GA,13199,47.2
GA,13201,131.9
GA,13205,73.1
GA,13207,77.7
GA,13209,NaN
GA,13211,45.8
GA,13213,73.5
GA,13215,100.0
GA,13217,89.7
GA,13219,73.1
GA,13221,NaN
GA,13223,69.1
GA,13225,86.1
GA,13227,119.1
GA,13229,51.1
GA,13231,NaN
GA,13233,137.5
GA,13235,98.0
GA,13237,63.7
GA,13239,NaN
GA,13241,142.6
GA,13243,67.8
GA,13245,89.9
GA,13247,95.6
GA,13249,NaN
GA,13251,60.1
GA,13253,114.9
GA,13255,124.6
GA,13257,136.1
GA,13259,73.4
GA,13261,94.2
GA,13263,NaN
GA,13265,NaN
GA,13267,61.3
GA,13269,NaN
GA,13271,0.1
GA,13273,NaN
GA,13275,93.9
GA,13277,125.8
GA,13279,190.8
GA,13281,69.9
GA,13283,NaN
GA,13285,74.8
GA,13287,80.9
GA,13289,29.9
GA,13291,146.9
GA,13293,92.0
GA,13295,31.8
GA,13297,93.6
GA,13299,212.2
GA,13301,NaN
GA,13303,78.8
GA,13305,130.7
GA,13307,NaN
GA,13309,NaN
GA,13311,63.3
GA,13313,72.5
GA,13315,NaN
GA,13317,118.1
GA,13319,NaN
GA,13321,73.5
HI,15001,69.8
HI,15003,31.8
HI,15005,NaN
HI,15007,87.0
HI,15009,56.8
IA,19001,38.1
IA,19003,75.0
IA,19005,54.8
IA,19007,109.9
IA,19009,55.6
IA,19011,NaN
IA,19013,68.0
IA,19015,40.5
IA,19017,21.0
IA,19019,36.7
IA,19021,50.2
IA,19023,35.3
IA,19025,46.2
IA,19027,70.0
IA,19029,69.4
IA,19031,21.2
IA,19033,89.8
IA,19035,67.4
IA,19037,27.4
IA,19039,38.3
IA,19041,75.6
IA,19043,54.9
IA,19045,69.0
IA,19047,53.7
IA,19049,28.1
IA,19051,9.7
IA,19053,25.9
IA,19055,37.3
IA,19057,91.9
IA,19059,63.7
IA,19061,51.2
IA,19063,62.9
IA,19065,70.2
IA,19067,77.7
IA,19069,28.3
IA,19071,32.4
IA,19073,60.6
IA,19075,7.0
IA,19077,20.0
IA,19079,55.2
IA,19081,25.8
IA,19083,50.9
IA,19085,76.4
IA,19087,54.8
IA,19089,51.2
IA,19091,43.7
IA,19093,83.9
IA,19095,10.7
IA,19097,36.0
IA,19099,70.9
IA,19101,74.5
IA,19103,38.4
IA,19105,13.1
IA,19107,13.0
IA,19109,37.2
IA,19111,76.2
IA,19113,61.4
IA,19115,23.4
IA,19117,80.2
IA,19119,29.7
IA,19121,50.7
IA,19123,84.1
IA,19125,63.6
IA,19127,71.1
IA,19129,32.8
IA,19131,27.7
IA,19133,82.6
IA,19135,82.5
IA,19137,97.4
IA,19139,65.7
IA,19141,35.9
IA,19143,20.9
IA,19145,69.2
IA,19147,48.3
IA,19149,35.8
IA,19151,37.7
IA,19153,82.3
IA,19155,88.1
IA,19157,56.8
IA,19159,78.0
IA,19161,35.0
IA,19163,76.3
IA,19165,29.2
IA,19167,25.0
IA,19169,34.9
IA,19171,19.5
IA,19173,46.9
IA,19175,80.8
IA,19177,NaN
IA,19179,94.0
IA,19181,46.3
IA,19183,34.2
IA,19185,79.9
IA,19187,77.7
IA,19189,42.4
IA,19191,39.9
IA,19193,57.7
IA,19195,NaN
IA,19197,57.8
ID,16001,77.9
ID,16003,NaN
ID,16005,83.5
ID,16007,108.6
ID,16009,87.6
ID,16011,51.5
ID,16013,55.9
ID,16015,NaN
ID,16017,76.0
ID,16019,81.7
ID,16021,102.0
ID,16023,85.0
ID,16025,NaN
ID,16027,68.3
ID,16029,NaN
ID,16031,104.4
ID,16033,NaN
ID,16035,95.4
ID,16037,5.4
ID,16039,53.4
ID,16041,108.6
ID,16043,30.8
ID,16045,95.7
ID,16047,56.4
ID,16049,56.9
ID,16051,33.3
ID,16053,62.1
ID,16055,93.9
ID,16057,63.7
ID,16059,83.0
ID,16061,148.5
ID,16063,NaN
ID,16065,44.7
ID,16067,33.1
ID,16069,152.5
ID,16071,NaN
ID,16073,NaN
ID,16075,49.8
ID,16077,59.0
ID,16079,94.1
ID,16081,57.8
ID,16083,99.0
ID,16085,116.4
ID,16087,68.0
IL,17001,92.3
IL,17003,34.4
IL,17005,61.1
IL,17007,48.0
IL,17009,NaN
IL,17011,18.9
IL,17013,47.2
IL,17015,18.3
IL,17017,68.4
IL,17019,60.0
IL,17021,86.1
IL,17023,84.3
IL,17025,41.5
IL,17027,15.7
IL,17029,87.8
IL,17031,41.9
IL,17033,17.4
IL,17035,NaN
IL,17037,50.3
IL,17039,44.2
IL,17041,23.4
IL,17043,50.1
IL,17045,78.2
IL,17047,NaN
IL,17049,114.6
IL,17051,49.9
IL,17053,19.4
IL,17055,78.5
IL,17057,62.4
IL,17059,71.8
IL,17061,19.7
IL,17063,81.6
IL,17065,NaN
IL,17067,33.8
IL,17069,141.3
IL,17071,NaN
IL,17073,51.3
IL,17075,60.3
IL,17077,106.4
IL,17079,61.2
IL,17081,102.2
IL,17083,36.9
IL,17085,34.5
IL,17087,NaN
IL,17089,45.2
IL,17091,75.4
IL,17093,59.8
IL,17095,102.1
IL,17097,54.0
IL,17099,85.8
IL,17101,91.3
IL,17103,52.8
IL,17105,67.3
IL,17107,75.0
IL,17109,67.3
IL,17111,62.1
IL,17113,58.2
IL,17115,87.0
IL,17117,39.3
IL,17119,106.1
IL,17121,117.6
IL,17123,41.1
IL,17125,55.0
IL,17127,49.0
IL,17129,NaN
IL,17131,34.4
IL,17133,55.8
IL,17135,106.3
IL,17137,109.2
IL,17139,24.0
IL,17141,11.6
IL,17143,82.5
IL,17145,94.9
IL,17147,28.3
IL,17149,57.0
IL,17151,NaN
IL,17153,NaN
IL,17155,NaN
IL,17157,46.5
IL,17159,94.6
IL,17161,70.4
IL,17163,67.1
IL,17165,189.5
IL,17167,97.0
IL,17169,108.7
IL,17171,7.2
IL,17173,37.4
IL,17175,NaN
IL,17177,61.7
IL,17179,83.4
IL,17181,123.8
IL,17183,97.3
IL,17185,104.4
IL,17187,67.7
IL,17189,6.3
IL,17191,61.0
IL,17193,90.1
IL,17195,60.6
IL,17197,55.0
IL,17199,161.7
IL,17201,91.8
IL,17203,21.4
IN,18001,64.1
IN,18003,76.0
IN,18005,123.9
IN,18007,21.0
IN,18009,96.5
IN,18011,71.9
IN,18013,51.9
IN,18015,35.5
IN,18017,72.7
IN,18019,116.8
IN,18021,109.0
IN,18023,89.3
IN,18025,60.0
IN,18027,118.7
IN,18029,114.6
IN,18031,100.3
IN,18033,73.0
IN,18035,126.8
IN,18037,110.7
IN,18039,76.3
IN,18041,130.2
IN,18043,172.4
IN,18045,109.8
IN,18047,41.9
IN,18049,103.8
IN,18051,77.9
IN,18053,119.4
IN,18055,93.4
IN,18057,65.4
IN,18059,88.3
IN,18061,77.7
IN,18063,82.6
IN,18065,115.4
IN,18067,161.6
IN,18069,74.6
IN,18071,107.3
IN,18073,111.5
IN,18075,99.8
IN,18077,119.4
IN,18079,115.7
IN,18081,95.1
IN,18083,123.2
IN,18085,76.8
IN,18087,16.7
IN,18089,81.6
IN,18091,97.8
IN,18093,140.3
IN,18095,147.6
IN,18097,91.4
IN,18099,72.3
IN,18101,99.7
IN,18103,60.5
IN,18105,95.5
IN,18107,111.7
IN,18109,132.7
IN,18111,38.4
IN,18113,51.3
IN,18115,69.6
IN,18117,109.9
IN,18119,62.5
IN,18121,53.8
IN,18123,103.5
IN,18125,83.8
IN,18127,89.2
IN,18129,71.0
IN,18131,70.5
IN,18133,64.3
IN,18135,88.1
IN,18137,87.4
IN,18139,92.3
IN,18141,86.5
IN,18143,204.6
IN,18145,88.7
IN,18147,13.1
IN,18149,121.2
IN,18151,92.4
IN,18153,77.5
IN,18155,68.1
IN,18157,80.3
IN,18159,87.7
IN,18161,72.1
IN,18163,138.6
IN,18165,107.2
IN,18167,136.5
IN,18169,94.8
IN,18171,NaN
IN,18173,81.7
IN,18175,88.0
IN,18177,116.2
IN,18179,77.0
IN,18181,77.7
IN,18183,97.9
KS,20001,37.0
KS,20003,NaN
KS,20005,113.3
KS,20007,67.8
KS,20009,99.3
KS,20011,82.8
KS,20013,10.2
KS,20015,91.4
KS,20017,NaN
KS,20019,14.5
KS,20021,47.3
KS,20023,72.8
KS,20025,NaN
KS,20027,54.1
KS,20029,54.1
KS,20031,104.2
KS,20033,NaN
KS,20035,100.0
KS,20037,121.0
KS,20039,111.8
KS,20041,55.1
KS,20043,NaN
KS,20045,76.2
KS,20047,NaN
KS,20049,NaN
KS,20051,143.4
KS,20053,NaN
KS,20055,69.0
KS,20057,98.1
KS,20059,55.7
KS,20061,53.0
KS,20063,NaN
KS,20065,134.1
KS,20067,NaN
KS,20069,15.0
KS,20071,220.7
KS,20073,NaN
KS,20075,82.1
KS,20077,NaN
KS,20079,92.0
KS,20081,NaN
KS,20083,NaN
KS,20085,40.5
KS,20087,11.6
KS,20089,NaN
KS,20091,75.9
KS,20093,52.3
KS,20095,1.5
KS,20097,NaN
KS,20099,95.9
KS,20101,NaN
KS,20103,48.3
KS,20105,NaN
KS,20107,NaN
KS,20109,6.3
KS,20111,59.5
KS,20113,68.8
KS,20115,7.1
KS,20117,16.3
KS,20119,NaN
KS,20121,19.6
KS,20123,26.4
KS,20125,112.3
KS,20127,NaN
KS,20129,191.1
KS,20131,34.6
KS,20133,72.0
KS,20135,NaN
KS,20137,51.1
KS,20139,NaN
KS,20141,74.7
KS,20143,NaN
KS,20145,49.6
KS,20147,NaN
KS,20149,26.4
KS,20151,171.0
KS,20153,NaN
KS,20155,84.2
KS,20157,116.9
KS,20159,38.8
KS,20161,62.2
KS,20163,NaN
KS,20165,59.0
KS,20167,NaN
KS,20169,126.1
KS,20171,99.8
KS,20173,104.3
KS,20175,126.7
KS,20177,100.5
KS,20179,62.3
KS,20181,82.6
KS,20183,98.4
KS,20185,NaN
KS,20187,NaN
KS,20189,38.6
KS,20191,73.1
KS,20193,119.7
KS,20195,113.6
KS,20197,NaN
KS,20199,NaN
KS,20201,13.3
KS,20203,NaN
KS,20205,142.9
KS,20207,NaN
KS,20209,67.6
KY,21001,85.3
KY,21003,62.2
KY,21005,75.7
KY,21007,101.3
KY,21009,97.4
KY,21011,NaN
KY,21013,346.3
KY,21015,132.5
KY,21017,119.7
KY,21019,197.8
KY,21021,169.0
KY,21023,NaN
KY,21025,161.4
KY,21027,56.8
KY,21029,68.5
KY,21031,118.8
KY,21033,163.6
KY,21035,124.2
KY,21037,122.6
KY,21039,29.6
KY,21041,160.2
KY,21043,128.5
KY,21045,73.4
KY,21047,93.4
KY,21049,151.3
KY,21051,258.4
KY,21053,NaN
KY,21055,237.5
KY,21057,75.7
KY,21059,121.7
KY,21061,57.1
KY,21063,NaN
KY,21065,104.4
KY,21067,103.6
KY,21069,36.9
KY,21071,263.3
KY,21073,111.3
KY,21075,192.5
KY,21077,38.6
KY,21079,69.6
KY,21081,109.6
KY,21083,110.6
KY,21085,124.6
KY,21087,138.0
KY,21089,123.5
KY,21091,NaN
KY,21093,91.3
KY,21095,154.2
KY,21097,131.5
KY,21099,75.5
KY,21101,99.5
KY,21103,95.3
KY,21105,86.5
KY,21107,147.5
KY,21109,48.3
KY,21111,119.2
KY,21113,93.2
KY,21115,257.5
KY,21117,93.8
KY,21119,34.3
KY,21121,128.3
KY,21123,81.1
KY,21125,128.5
KY,21127,140.2
KY,21129,168.7
KY,21131,227.4
KY,21133,171.0
KY,21135,69.6
KY,21137,77.3
KY,21139,50.5
KY,21141,69.4
KY,21143,94.8
KY,21145,207.3
KY,21147,161.8
KY,21149,55.5
KY,21151,104.4
KY,21153,148.7
KY,21155,83.7
KY,21157,108.8
KY,21159,105.0
KY,21161,163.1
KY,21163,57.9
KY,21165,56.6
KY,21167,110.5
KY,21169,60.5
KY,21171,186.5
KY,21173,211.5
KY,21175,72.0
KY,21177,99.2
KY,21179,93.8
KY,21181,NaN
KY,21183,140.3
KY,21185,61.9
KY,21187,81.8
KY,21189,22.8
KY,21191,38.7
KY,21193,200.4
KY,21195,387.5
KY,21197,152.1
KY,21199,137.9
KY,21201,NaN
KY,21203,89.2
KY,21205,174.7
KY,21207,249.0
KY,21209,100.2
KY,21211,71.9
KY,21213,146.0
KY,21215,29.9
KY,21217,124.7
KY,21219,NaN
KY,21221,70.0
KY,21223,33.7
KY,21225,128.8
KY,21227,110.1
KY,21229,60.5
KY,21231,218.8
KY,21233,70.5
KY,21235,301.6
KY,21237,NaN
KY,21239,86.2
LA,22001,87.5
LA,22003,115.7
LA,22005,118.8
LA,22007,34.8
LA,22009,111.0
LA,22011,87.0
LA,22013,NaN
LA,22015,109.8
LA,22017,118.8
LA,22019,120.9
LA,22021,NaN
LA,22023,NaN
LA,22025,113.2
LA,22027,54.6
LA,22029,105.7
LA,22031,31.7
LA,22033,121.7
LA,22035,83.1
LA,22037,64.9
LA,22039,187.4
LA,22041,87.7
LA,22043,19.9
LA,22045,111.2
LA,22047,81.8
LA,22049,41.8
LA,22051,149.7
LA,22053,102.4
LA,22055,137.8
LA,22057,95.5
LA,22059,102.9
LA,22061,74.1
LA,22063,96.2
LA,22065,79.8
LA,22067,87.3
LA,22069,72.9
LA,22071,52.9
LA,22073,124.0
LA,22075,NaN
LA,22077,75.7
LA,22079,146.5
LA,22081,86.3
LA,22083,44.1
LA,22085,23.3
LA,22087,106.9
LA,22089,72.6
LA,22091,61.2
LA,22093,33.9
LA,22095,84.6
LA,22097,137.7
LA,22099,78.7
LA,22101,115.4
LA,22103,157.4
LA,22105,137.1
LA,22107,NaN
LA,22109,111.3
LA,22111,56.2
LA,22113,96.4
LA,22115,13.6
LA,22117,126.2
LA,22119,74.3
LA,22121,61.6
LA,22123,54.4
LA,22125,29.1
LA,22127,66.1
MA,25001,87.8
MA,25003,99.5
MA,25005,87.5
MA,25007,46.1
MA,25009,63.5
MA,25011,56.6
MA,25013,79.8
MA,25015,58.5
MA,25017,53.1
MA,25019,50.8
MA,25021,58.8
MA,25023,68.7
MA,25025,57.3
MA,25027,72.6
MD,24001,109.8
MD,24003,78.0
MD,24005,70.9
MD,24009,76.8
MD,24011,56.8
MD,24013,64.2
MD,24015,88.6
MD,24017,81.0
MD,24019,69.0
MD,24021,68.3
MD,24023,70.6
MD,24025,71.6
MD,24027,34.3
MD,24029,127.7
MD,24031,38.9
MD,24033,40.5
MD,24035,74.9
MD,24037,66.9
MD,24039,51.1
MD,24041,72.7
MD,24043,89.7
MD,24045,80.5
MD,24047,102.2
MD,24510,56.5
ME,23001,92.7
ME,23003,89.1
ME,23005,79.4
ME,23007,87.4
ME,23009,80.9
ME,23011,101.6
ME,23013,74.5
ME,23015,66.1
ME,23017,91.8
ME,23019,104.5
ME,23021,116.7
ME,23023,70.5
ME,23025,76.5
ME,23027,71.0
ME,23029,67.8
ME,23031,64.4
MI,26001,33.5
MI,26003,86.8
MI,26005,43.1
MI,26007,109.2
MI,26009,41.7
MI,26011,84.6
MI,26013,102.5
MI,26015,27.9
MI,26017,91.6
MI,26019,66.6
MI,26021,90.1
MI,26023,72.1
MI,26025,105.2
MI,26027,37.2
MI,26029,88.4
MI,26031,103.6
MI,26033,71.8
MI,26035,135.9
MI,26037,34.0
MI,26039,123.3
MI,26041,75.4
MI,26043,88.5
MI,26045,81.3
MI,26047,118.3
MI,26049,110.9
MI,26051,134.3
MI,26053,76.3
MI,26055,136.9
MI,26057,68.4
MI,26059,57.1
MI,26061,38.9
MI,26063,61.3
MI,26065,69.5
MI,26067,61.0
MI,26069,115.6
MI,26071,96.6
MI,26073,58.3
MI,26075,94.2
MI,26077,83.6
MI,26079,124.1
MI,26081,72.8
MI,26083,NaN
MI,26085,NaN
MI,26087,60.9
MI,26089,NaN
MI,26091,66.9
MI,26093,58.0
MI,26095,240.6
MI,26097,70.4
MI,26099,90.9
MI,26101,90.8
MI,26103,78.5
MI,26105,127.8
MI,26107,86.3
MI,26109,64.0
MI,26111,74.8
MI,26113,10.7
MI,26115,78.7
MI,26117,88.2
MI,26119,58.1
MI,26121,120.3
MI,26123,87.8
MI,26125,72.7
MI,26127,60.8
MI,26129,131.4
MI,26131,56.4
MI,26133,79.5
MI,26135,107.5
MI,26137,114.1
MI,26139,56.0
MI,26141,73.0
MI,26143,111.5
MI,26145,84.1
MI,26147,85.7
MI,26149,93.8
MI,26151,41.8
MI,26153,114.1
MI,26155,97.0
MI,26157,60.9
MI,26159,75.9
MI,26161,55.2
MI,26163,82.3
MI,26165,137.9
MN,27001,84.5
MN,27003,53.4
MN,27005,46.3
MN,27007,61.1
MN,27009,48.3
MN,27011,96.1
MN,27013,67.7
MN,27015,67.3
MN,27017,70.0
MN,27019,38.6
MN,27021,38.7
MN,27023,18.4
MN,27025,30.1
MN,27027,51.3
MN,27029,65.1
MN,27031,74.4
MN,27033,74.5
MN,27035,66.0
MN,27037,52.0
MN,27039,6.8
MN,27041,78.6
MN,27043,43.7
MN,27045,11.5
MN,27047,48.9
MN,27049,64.0
MN,27051,22.9
MN,27053,46.8
MN,27055,3.8
MN,27057,59.9
MN,27059,43.1
MN,27061,72.3
MN,27063,28.5
MN,27065,83.2
MN,27067,61.4
MN,27069,22.7
MN,27071,91.1
MN,27073,46.4
MN,27075,NaN
MN,27077,NaN
MN,27079,21.9
MN,27081,23.1
MN,27083,57.2
MN,27085,69.5
MN,27087,89.2
MN,27089,18.1
MN,27091,74.0
MN,27093,39.1
MN,27095,69.2
MN,27097,49.7
MN,27099,48.4
MN,27101,32.5
MN,27103,22.9
MN,27105,36.4
MN,27107,53.3
MN,27109,29.0
MN,27111,55.1
MN,27113,83.8
MN,27115,25.0
MN,27117,65.9
MN,27119,39.9
MN,27121,81.5
MN,27123,46.7
MN,27125,34.6
MN,27127,43.0
MN,27129,28.6
MN,27131,47.6
MN,27133,66.9
MN,27135,54.1
MN,27137,82.9
MN,27139,42.5
MN,27141,37.3
MN,27143,15.7
MN,27145,53.5
MN,27147,40.3
MN,27149,66.4
MN,27151,54.0
MN,27153,31.3
MN,27155,73.2
MN,27157,9.7
MN,27159,127.6
MN,27161,41.2
MN,27163,57.0
MN,27165,43.9
MN,27167,83.6
