CO,08067,58.0
CO,08069,62.2
CO,08071,126.0
CO,08073,29.0
CO,08075,81.6
CO,08077,78.6
CO,08079,NaN
CO,08081,108.0
CO,08083,90.8
CO,08085,80.7
CO,08087,65.4
CO,08089,107.7
CO,08091,34.4
CO,08093,NaN
CO,08095,0.1
CO,08097,26.1
CO,08099,79.3
CO,08101,107.9
CO,08103,26.0
CO,08105,79.9
CO,08107,62.0
CO,08109,NaN
CO,08111,NaN
CO,08113,35.9
CO,08115,1.3
CO,08117,59.9
CO,08119,107.7
CO,08121,NaN
CO,08123,58.0
CO,08125,71.1
CT,09001,43.4
CT,09003,56.0
CT,09005,60.6
CT,09007,63.3
CT,09009,63.1
CT,09011,66.4
CT,09013,48.4
CT,09015,71.6
DC,11001,32.5
DE,10001,75.9
DE,10003,74.7
DE,10005,93.1
FL,12001,69.1
FL,12003,112.2
FL,12005,121.2
FL,12007,93.8
FL,12009,92.1
FL,12011,51.3
FL,12013,71.2
FL,12015,79.8
FL,12017,104.9
FL,12019,87.3
FL,12021,58.2
FL,12023,118.8
FL,12027,57.4
FL,12029,45.5
FL,12031,88.6
FL,12033,113.0
FL,12035,80.3
FL,12037,80.0
FL,12039,58.8
FL,12041,43.7
FL,12043,5.0
FL,12045,103.9
FL,12047,36.6
FL,12049,38.7
FL,12051,70.9
FL,12053,110.0
FL,12055,80.2
FL,12057,65.6
FL,12059,83.5
FL,12061,96.7
FL,12063,109.6
FL,12065,51.7
FL,12067,57.4
FL,12069,82.3
FL,12071,66.3
FL,12073,71.5
FL,12075,102.8
FL,12077,40.8
FL,12079,81.3
FL,12081,76.2
FL,12083,90.8
FL,12085,74.8
FL,12086,30.5
FL,12087,79.9
FL,12089,110.4
FL,12091,85.4
FL,12093,101.6
FL,12095,45.2
FL,12097,53.0
FL,12099,59.3
FL,12101,86.6
FL,12103,82.4
FL,12105,72.9
FL,12107,110.0
FL,12109,65.0
FL,12111,65.6
FL,12113,97.4
FL,12115,79.0
FL,12117,55.9
FL,12119,72.6
FL,12121,85.7
FL,12123,113.8
FL,12125,54.6
FL,12127,81.8
FL,12129,83.8
FL,12131,89.0
FL,12133,124.7
GA,13001,123.7
GA,13003,67.9
GA,13005,157.5
GA,13007,NaN
GA,13009,98.4
GA,13011,42.3
GA,13013,84.6
GA,13015,102.9
GA,13017,199.4
GA,13019,56.1
GA,13021,130.7
GA,13023,131.8
GA,13025,55.2
GA,13027,91.0
GA,13029,90.7
GA,13031,84.7
GA,13033,84.3
GA,13035,100.2
GA,13037,2.2
GA,13039,73.9
GA,13043,169.7
GA,13045,116.6
GA,13047,116.1
GA,13049,104.0
GA,13051,84.9
GA,13053,NaN
GA,13055,131.4
GA,13057,70.0
GA,13059,97.1
GA,13061,49.0
GA,13063,44.6
GA,13065,150.8
GA,13067,61.3
GA,13069,173.8
GA,13071,85.7
GA,13073,81.0
GA,13075,105.7
GA,13077,81.3
GA,13079,1.1
GA,13081,174.5
GA,13083,74.9
GA,13085,135.6
GA,13087,122.6
GA,13089,45.1
GA,13091,93.1
GA,13093,0.6
GA,13095,119.3
GA,13097,94.5
GA,13099,118.9
GA,13101,NaN
GA,13103,79.7
GA,13105,146.7
GA,13107,113.4
GA,13109,122.0
GA,13111,154.3
GA,13113,91.8
GA,13115,153.3
GA,13117,51.2
GA,13119,122.9
GA,13121,49.2
GA,13123,135.2
GA,13125,NaN
GA,13127,104.5
GA,13129,117.8
GA,13131,78.7
GA,13133,142.0
GA,13135,47.4
GA,13137,101.8
GA,13139,94.5
GA,13141,53.7
GA,13143,193.7
GA,13145,7.8
GA,13147,103.5
GA,13149,0.6
GA,13151,78.6
GA,13153,93.5
GA,13155,57.2
GA,13157,116.6
GA,13159,58.8
GA,13161,91.7
GA,13163,125.1
GA,13165,31.1
GA,13167,33.8
GA,13169,53.8
GA,13171,75.6
GA,13173,79.5
GA,13175,122.8
GA,13177,52.4
GA,13179,55.0
GA,13181,26.9
GA,13183,0.1
GA,13185,92.7
GA,13187,83.1
GA,13189,163.2
GA,13191,75.2
GA,13193,68.0
GA,13195,103.6
GA,13197,19.4
GA,13199,82.8
GA,13201,108.8
GA,13205,100.4
GA,13207,67.8
GA,13209,36.9
GA,13211,79.4
GA,13213,97.7
GA,13215,90.7
GA,13217,81.9
GA,13219,63.2
GA,13221,40.3
GA,13223,58.6
GA,13225,88.7
GA,13227,122.0
GA,13229,64.6
GA,13231,12.4
GA,13233,166.8
GA,13235,88.7
GA,13237,67.9
GA,13239,NaN
GA,13241,134.0
GA,13243,138.3
GA,13245,86.8
GA,13247,79.3
GA,13249,3.2
GA,13251,58.1
GA,13253,178.8
GA,13255,136.7
GA,13257,163.7
GA,13259,61.9
GA,13261,105.7
GA,13263,NaN
GA,13265,NaN
GA,13267,54.1
GA,13269,72.9
GA,13271,58.6
GA,13273,51.3
GA,13275,107.4
GA,13277,149.2
GA,13279,152.8
GA,13281,111.0
GA,13283,76.6
GA,13285,98.9
GA,13287,84.2
GA,13289,1.3
GA,13291,128.6
GA,13293,138.4
GA,13295,54.8
GA,13297,111.0
GA,13299,221.3
GA,13301,0.2
GA,13303,95.6
GA,13305,144.0
GA,13307,60.0
GA,13309,32.9
GA,13311,100.9
GA,13313,93.4
GA,13315,3.5
GA,13317,138.0
GA,13319,92.0
GA,13321,95.4
HI,15001,66.4
HI,15003,33.6
HI,15005,NaN
HI,15007,55.1
HI,15009,56.8
IA,19001,51.9
IA,19003,13.3
IA,19005,44.5
IA,19007,117.1
IA,19009,47.4
IA,19011,12.9
IA,19013,72.9
IA,19015,61.1
IA,19017,48.5
IA,19019,37.8
IA,19021,42.2
IA,19023,17.1
IA,19025,68.0
IA,19027,99.3
IA,19029,100.2
IA,19031,19.8
IA,19033,97.8
IA,19035,43.2
IA,19037,26.9
IA,19039,87.6
IA,19041,105.1
IA,19043,28.4
IA,19045,79.1
IA,19047,63.5
IA,19049,17.6
IA,19051,58.1
IA,19053,45.3
IA,19055,46.5
IA,19057,95.6
IA,19059,77.6
IA,19061,61.2
IA,19063,62.8
IA,19065,64.8
IA,19067,85.2
IA,19069,7.7
IA,19071,71.2
IA,19073,92.8
IA,19075,31.8
IA,19077,2.6
IA,19079,65.1
IA,19081,0.3
IA,19083,55.9
IA,19085,69.5
IA,19087,68.4
IA,19089,30.8
IA,19091,61.5
IA,19093,57.5
IA,19095,35.7
IA,19097,35.8
IA,19099,70.4
IA,19101,91.5
IA,19103,32.3
IA,19105,46.6
IA,19107,NaN
IA,19109,38.4
IA,19111,125.6
IA,19113,65.0
IA,19115,27.8
IA,19117,107.6
IA,19119,24.9
IA,19121,84.2
IA,19123,67.9
IA,19125,61.2
IA,19127,77.4
IA,19129,40.5
IA,19131,26.8
IA,19133,91.4
IA,19135,94.3
IA,19137,83.7
IA,19139,58.6
IA,19141,57.9
IA,19143,34.9
IA,19145,112.4
IA,19147,38.0
IA,19149,45.4
IA,19151,63.2
IA,19153,82.2
IA,19155,90.6
IA,19157,54.3
IA,19159,89.3
IA,19161,18.4
IA,19163,73.3
IA,19165,60.6
IA,19167,32.0
IA,19169,41.6
IA,19171,31.0
IA,19173,20.6
IA,19175,126.2
IA,19177,1.4
IA,19179,120.7
IA,19181,40.5
IA,19183,45.6
IA,19185,15.8
IA,19187,90.4
IA,19189,54.5
IA,19191,47.2
IA,19193,72.7
IA,19195,0.8
IA,19197,64.7
ID,16001,72.0
ID,16003,NaN
ID,16005,101.6
ID,16007,113.3
ID,16009,90.0
ID,16011,66.8
ID,16013,46.0
ID,16015,NaN
ID,16017,65.0
ID,16019,92.3
ID,16021,99.8
ID,16023,99.3
ID,16025,NaN
ID,16027,76.3
ID,16029,107.1
ID,16031,102.8
ID,16033,NaN
ID,16035,64.5
ID,16037,24.6
ID,16039,69.2
ID,16041,75.7
ID,16043,43.3
ID,16045,108.8
ID,16047,60.0
ID,16049,56.4
ID,16051,37.5
ID,16053,70.9
ID,16055,95.0
ID,16057,61.2
ID,16059,99.1
ID,16061,8.9
ID,16063,NaN
ID,16065,51.8
ID,16067,30.3
ID,16069,127.8
ID,16071,103.8
ID,16073,12.1
ID,16075,47.9
ID,16077,71.6
ID,16079,106.5
ID,16081,57.8
ID,16083,99.9
ID,16085,95.9
ID,16087,113.5
IL,17001,133.7
IL,17003,4.4
IL,17005,55.5
IL,17007,50.6
IL,17009,2.7
IL,17011,31.0
IL,17013,2.0
IL,17015,36.2
IL,17017,24.6
IL,17019,65.9
IL,17021,86.8
IL,17023,26.6
IL,17025,76.0
IL,17027,34.2
IL,17029,99.8
IL,17031,41.3
IL,17033,32.0
IL,17035,0.6
IL,17037,57.7
IL,17039,85.3
IL,17041,32.4
IL,17043,46.7
IL,17045,105.5
IL,17047,96.2
IL,17049,71.2
IL,17051,61.5
IL,17053,3.7
IL,17055,138.5
IL,17057,69.1
IL,17059,0.1
IL,17061,2.5
IL,17063,91.6
IL,17065,2.7
IL,17067,25.9
IL,17069,239.5
IL,17071,0.3
IL,17073,61.5
IL,17075,57.6
IL,17077,104.5
IL,17079,42.3
IL,17081,113.7
IL,17083,117.9
IL,17085,38.2
IL,17087,29.8
IL,17089,41.5
IL,17091,81.8
IL,17093,52.1
IL,17095,106.9
IL,17097,52.2
IL,17099,84.6
IL,17101,86.8
IL,17103,63.2
IL,17105,71.3
IL,17107,80.1
IL,17109,81.1
IL,17111,63.0
IL,17113,57.3
IL,17115,98.2
IL,17117,39.2
IL,17119,106.1
IL,17121,127.8
IL,17123,55.7
IL,17125,60.6
IL,17127,149.3
IL,17129,13.4
IL,17131,34.9
IL,17133,71.9
IL,17135,122.5
IL,17137,127.4
IL,17139,39.1
IL,17141,24.0
IL,17143,79.0
IL,17145,50.2
IL,17147,35.8
IL,17149,26.8
IL,17151,49.1
IL,17153,83.4
IL,17155,27.0
IL,17157,68.6
IL,17159,88.4
IL,17161,84.2
IL,17163,77.0
IL,17165,217.1
IL,17167,98.4
IL,17169,2.6
IL,17171,0.1
IL,17173,33.0
IL,17175,NaN
IL,17177,82.9
IL,17179,90.9
IL,17181,159.4
IL,17183,93.6
IL,17185,112.3
IL,17187,76.7
IL,17189,32.5
IL,17191,79.9
IL,17193,113.1
IL,17195,64.1
IL,17197,53.9
IL,17199,151.9
IL,17201,94.5
IL,17203,28.9
IN,18001,63.8
IN,18003,76.0
IN,18005,93.5
IN,18007,20.8
IN,18009,83.3
IN,18011,66.7
IN,18013,39.7
IN,18015,30.6
IN,18017,69.9
IN,18019,104.8
IN,18021,94.8
IN,18023,70.0
IN,18025,51.8
IN,18027,80.8
IN,18029,88.8
IN,18031,72.9
IN,18033,69.1
IN,18035,99.4
IN,18037,102.7
IN,18039,73.0
IN,18041,115.6
IN,18043,131.9
IN,18045,117.0
IN,18047,50.3
IN,18049,94.4
IN,18051,92.8
IN,18053,104.2
IN,18055,94.0
IN,18057,50.6
IN,18059,76.8
IN,18061,91.7
IN,18063,73.0
IN,18065,97.4
IN,18067,122.7
IN,18069,78.7
IN,18071,90.1
IN,18073,122.5
IN,18075,89.2
IN,18077,113.9
IN,18079,98.2
IN,18081,84.1
IN,18083,129.6
IN,18085,74.1
IN,18087,23.1
IN,18089,82.8
IN,18091,105.9
IN,18093,132.8
IN,18095,110.1
IN,18097,72.4
IN,18099,89.2
IN,18101,108.8
IN,18103,67.3
IN,18105,71.5
IN,18107,98.6
IN,18109,110.9
IN,18111,25.8
IN,18113,77.0
IN,18115,4.1
IN,18117,105.9
IN,18119,74.7
IN,18121,41.1
IN,18123,105.8
IN,18125,94.6
IN,18127,89.9
IN,18129,55.7
IN,18131,71.5
IN,18133,78.8
IN,18135,77.2
IN,18137,107.8
IN,18139,79.2
IN,18141,81.3
IN,18143,149.0
IN,18145,78.2
IN,18147,39.5
IN,18149,114.9
IN,18151,82.3
IN,18153,97.9
IN,18155,45.6
IN,18157,71.4
IN,18159,59.0
IN,18161,56.3
IN,18163,137.8
IN,18165,92.2
IN,18167,103.8
IN,18169,94.2
IN,18171,NaN
IN,18173,83.4
IN,18175,74.3
IN,18177,101.5
IN,18179,75.5
IN,18181,83.0
IN,18183,93.7
KS,20001,94.7
KS,20003,1.1
KS,20005,104.6
KS,20007,4.3
KS,20009,103.6
KS,20011,116.7
KS,20013,47.7
KS,20015,96.6
KS,20017,NaN
KS,20019,14.3
KS,20021,42.6
KS,20023,116.2
KS,20025,0.9
KS,20027,83.6
KS,20029,47.2
KS,20031,5.1
KS,20033,1.1
KS,20035,94.9
KS,20037,105.2
KS,20039,82.5
KS,20041,1.6
KS,20043,NaN
KS,20045,67.4
KS,20047,65.7
KS,20049,5.5
KS,20051,107.9
KS,20053,70.8
KS,20055,74.5
KS,20057,83.7
KS,20059,104.1
KS,20061,62.8
KS,20063,29.9
KS,20065,144.7
KS,20067,61.0
KS,20069,23.2
KS,20071,110.5
KS,20073,2.1
KS,20075,70.4
KS,20077,64.6
KS,20079,84.8
KS,20081,2.4
KS,20083,0.3
KS,20085,48.3
KS,20087,0.6
KS,20089,0.6
KS,20091,66.9
KS,20093,48.1
KS,20095,NaN
KS,20097,69.5
KS,20099,105.7
KS,20101,90.2
KS,20103,44.3
KS,20105,1.3
KS,20107,3.7
KS,20109,66.2
KS,20111,76.6
KS,20113,79.7
KS,20115,29.1
KS,20117,32.6
KS,20119,0.9
KS,20121,27.8
KS,20123,96.8
KS,20125,113.3
KS,20127,1.2
KS,20129,137.0
KS,20131,28.6
KS,20133,38.3
KS,20135,97.7
KS,20137,102.2
KS,20139,1.7
KS,20141,165.4
KS,20143,1.6
KS,20145,51.0
KS,20147,2.4
KS,20149,1.1
KS,20151,184.8
KS,20153,0.3
KS,20155,106.7
KS,20157,2.1
KS,20159,50.1
KS,20161,66.8
KS,20163,2.3
KS,20165,42.1
KS,20167,2.5
KS,20169,137.2
KS,20171,93.6
KS,20173,99.9
KS,20175,103.0
KS,20177,106.3
KS,20179,1.6
KS,20181,90.5
KS,20183,137.1
KS,20185,NaN
KS,20187,40.9
KS,20189,25.2
KS,20191,66.5
KS,20193,89.1
KS,20195,137.9
KS,20197,NaN
KS,20199,41.8
KS,20201,81.3
KS,20203,NaN
KS,20205,117.3
KS,20207,0.6
KS,20209,71.5
KY,21001,100.2
KY,21003,92.7
KY,21005,90.4
KY,21007,102.9
KY,21009,125.6
KY,21011,53.7
KY,21013,249.7
KY,21015,89.0
KY,21017,98.0
KY,21019,90.8
KY,21021,117.6
KY,21023,18.5
KY,21025,185.8
KY,21027,47.2
KY,21029,64.6
KY,21031,90.5
KY,21033,132.2
KY,21035,97.3
KY,21037,85.9
KY,21039,81.3
KY,21041,163.8
KY,21043,75.3
KY,21045,106.1
KY,21047,63.5
KY,21049,95.1
KY,21051,219.1
KY,21053,156.6
KY,21055,122.5
KY,21057,174.3
KY,21059,103.2
KY,21061,90.9
KY,21063,39.3
KY,21065,146.1
KY,21067,65.4
KY,21069,71.1
KY,21071,226.2
KY,21073,95.4
KY,21075,179.9
KY,21077,42.7
KY,21079,50.5
KY,21081,106.8
KY,21083,96.9
KY,21085,128.3
KY,21087,81.5
KY,21089,77.0
KY,21091,26.0
KY,21093,86.4
KY,21095,129.9
KY,21097,96.3
KY,21099,59.0
KY,21101,143.4
KY,21103,61.8
KY,21105,61.9
KY,21107,129.9
KY,21109,48.1
KY,21111,83.4
KY,21113,91.4
KY,21115,178.1
KY,21117,74.9
KY,21119,87.5
KY,21121,86.9
KY,21123,86.5
KY,21125,106.0
KY,21127,107.0
KY,21129,147.1
KY,21131,209.7
KY,21133,137.1
KY,21135,23.7
KY,21137,74.4
KY,21139,6.5
KY,21141,103.9
KY,21143,115.8
KY,21145,183.7
KY,21147,120.9
KY,21149,87.0
KY,21151,83.9
KY,21153,157.7
KY,21155,108.5
KY,21157,115.5
KY,21159,135.7
KY,21161,102.0
KY,21163,58.5
KY,21165,43.0
KY,21167,98.2
KY,21169,72.4
KY,21171,120.2
KY,21173,146.4
KY,21175,65.6
KY,21177,128.0
KY,21179,92.4
KY,21181,42.8
KY,21183,112.3
KY,21185,57.8
KY,21187,51.3
KY,21189,251.6
KY,21191,51.8
KY,21193,209.3
KY,21195,220.0
KY,21197,149.1
KY,21199,98.9
KY,21201,NaN
KY,21203,80.5
KY,21205,121.5
KY,21207,125.1
KY,21209,77.9
KY,21211,73.8
KY,21213,102.4
KY,21215,44.3
KY,21217,91.7
KY,21219,5.5
KY,21221,73.3
KY,21223,36.7
KY,21225,126.9
KY,21227,94.6
KY,21229,41.2
KY,21231,128.1
KY,21233,100.6
KY,21235,239.6
KY,21237,163.9
KY,21239,60.5
LA,22001,76.8
LA,22003,92.8
LA,22005,93.5
LA,22007,33.1
LA,22009,126.6
LA,22011,75.2
LA,22013,59.4
LA,22015,95.3
LA,22017,112.1
LA,22019,105.6
LA,22021,51.8
LA,22023,NaN
LA,22025,96.5
LA,22027,97.1
LA,22029,76.7
LA,22031,64.4
LA,22033,92.1
LA,22035,105.8
LA,22037,46.6
LA,22039,192.1
LA,22041,123.6
LA,22043,43.2
LA,22045,93.1
LA,22047,80.7
LA,22049,77.7
LA,22051,106.5
LA,22053,103.7
LA,22055,97.1
LA,22057,96.3
LA,22059,119.3
LA,22061,98.4
LA,22063,105.2
LA,22065,1.8
LA,22067,118.4
LA,22069,76.6
LA,22071,64.8
LA,22073,110.9
LA,22075,47.6
LA,22077,95.0
LA,22079,144.0
LA,22081,118.0
LA,22083,139.3
LA,22085,66.9
LA,22087,147.5
LA,22089,74.0
LA,22091,73.1
LA,22093,84.0
LA,22095,93.2
LA,22097,145.5
LA,22099,74.8
LA,22101,107.6
LA,22103,102.6
LA,22105,129.5
LA,22107,44.6
LA,22109,97.5
LA,22111,86.2
LA,22113,66.1
LA,22115,78.2
LA,22117,136.9
LA,22119,114.7
LA,22121,101.1
LA,22123,50.7
LA,22125,45.2
LA,22127,111.5
MA,25001,60.8
MA,25003,58.3
MA,25005,72.5
MA,25007,55.4
MA,25009,46.9
MA,25011,51.5
MA,25013,66.7
MA,25015,56.7
MA,25017,33.8
MA,25019,36.7
MA,25021,42.3
MA,25023,53.5
MA,25025,32.2
MA,25027,51.7
MD,24001,127.2
MD,24003,69.8
MD,24005,71.4
MD,24009,90.1
MD,24011,46.4
MD,24013,72.4
MD,24015,74.0
MD,24017,78.5
MD,24019,69.5
MD,24021,67.4
MD,24023,96.7
MD,24025,72.9
MD,24027,35.5
MD,24029,117.1
MD,24031,34.7
MD,24033,38.7
MD,24035,67.4
MD,24037,66.8
MD,24039,49.3
MD,24041,104.1
MD,24043,113.1
MD,24045,77.4
MD,24047,76.5
MD,24510,54.6
ME,23001,71.9
ME,23003,74.6
ME,23005,53.4
ME,23007,60.7
ME,23009,65.5
ME,23011,101.7
ME,23013,61.9
ME,23015,45.4
ME,23017,72.8
ME,23019,71.2
ME,23021,77.9
ME,23023,61.5
ME,23025,76.8
ME,23027,46.0
ME,23029,64.3
ME,23031,63.8
MI,26001,28.2
MI,26003,73.5
MI,26005,52.9
MI,26007,118.8
MI,26009,50.7
MI,26011,109.3
MI,26013,83.9
MI,26015,63.7
MI,26017,101.6
MI,26019,71.8
MI,26021,97.4
MI,26023,76.8
MI,26025,120.4
MI,26027,39.5
MI,26029,80.7
MI,26031,121.5
MI,26033,62.9
MI,26035,125.3
MI,26037,38.2
MI,26039,127.3
MI,26041,101.8
MI,26043,105.9
MI,26045,95.2
MI,26047,127.1
MI,26049,119.7
MI,26051,104.6
MI,26053,113.4
MI,26055,103.0
MI,26057,77.1
MI,26059,70.4
MI,26061,42.7
MI,26063,75.1
MI,26065,71.7
MI,26067,67.2
MI,26069,153.4
MI,26071,82.2
MI,26073,74.6
MI,26075,83.7
MI,26077,72.4
MI,26079,106.5
MI,26081,75.5
MI,26083,NaN
MI,26085,36.3
MI,26087,78.4
MI,26089,20.3
MI,26091,91.0
MI,26093,58.9
MI,26095,132.8
MI,26097,82.1
MI,26099,97.5
MI,26101,98.4
MI,26103,83.8
MI,26105,124.5
MI,26107,90.2
MI,26109,43.6
MI,26111,83.3
MI,26113,37.3
MI,26115,92.6
MI,26117,115.9
MI,26119,64.3
MI,26121,126.7
MI,26123,116.0
MI,26125,72.8
MI,26127,67.3
MI,26129,148.3
MI,26131,32.5
MI,26133,81.0
MI,26135,98.0
MI,26137,150.2
MI,26139,58.6
MI,26141,52.4
MI,26143,147.5
MI,26145,91.0
MI,26147,100.6
MI,26149,105.9
MI,26151,46.4
MI,26153,105.6
MI,26155,96.5
MI,26157,78.3
MI,26159,112.8
MI,26161,44.1
MI,26163,89.1
MI,26165,144.7
MN,27001,80.6
MN,27003,52.1
MN,27005,45.6
MN,27007,55.4
MN,27009,39.3
MN,27011,84.9
MN,27013,66.0
MN,27015,56.6
MN,27017,62.9
MN,27019,40.2
MN,27021,31.2
MN,27023,70.4
MN,27025,34.6
MN,27027,54.4
MN,27029,68.3
MN,27031,41.3
MN,27033,73.9
MN,27035,59.7
MN,27037,48.4
MN,27039,16.9
MN,27041,91.0
MN,27043,54.7
MN,27045,29.8
MN,27047,35.7
MN,27049,46.9
MN,27051,47.2
MN,27053,38.6
MN,27055,23.4
MN,27057,57.4
MN,27059,52.4
MN,27061,65.1
MN,27063,26.5
MN,27065,82.4
MN,27067,64.3
MN,27069,38.7
MN,27071,59.5
MN,27073,61.0
MN,27075,32.8
MN,27077,68.2
MN,27079,10.9
MN,27081,43.2
MN,27083,49.5
MN,27085,69.0
MN,27087,37.7
MN,27089,24.0
MN,27091,76.7
MN,27093,30.2
MN,27095,74.5
MN,27097,64.8
MN,27099,41.2
MN,27101,36.1
MN,27103,20.2
MN,27105,48.5
MN,27107,26.4
MN,27109,28.9
MN,27111,56.2
MN,27113,74.8
MN,27115,63.3
MN,27117,74.7
MN,27119,64.1
MN,27121,68.6
MN,27123,42.0
MN,27125,32.0
MN,27127,50.0
MN,27129,31.0
MN,27131,50.2
MN,27133,59.6
MN,27135,60.4
MN,27137,64.6
MN,27139,37.2
MN,27141,41.1
MN,27143,28.0
MN,27145,55.0
MN,27147,48.0
MN,27149,57.5
MN,27151,55.0
MN,27153,25.3
MN,27155,56.6
MN,27157,10.1
MN,27159,145.6
MN,27161,43.4
MN,27163,53.0
MN,27165,43.0
MN,27167,62.2
